#t(m)	P(GPa)	T(K)	R(Ohms)	P_mem(bar)	R_therm(Ohms)	Center (nm)	SpecFile	Comment
2.838617	39.076128	290.724133	4.764789E-6	49.499906	59.200000	706.893090	NA	NA
2.846950	39.045573	290.724133	4.708833E-6	49.499891	59.200000	706.883675	NA	NA
2.855267	39.052748	290.724133	4.744694E-6	49.499867	59.200000	706.885886	NA	NA
2.863600	39.054808	290.724133	4.774619E-6	49.499859	59.200000	706.886521	NA	NA
2.871900	39.034467	290.724133	4.854255E-6	49.499910	59.200000	706.880254	NA	NA
2.880183	39.054956	290.724133	4.863035E-6	49.499902	59.200000	706.886567	NA	NA
2.888600	39.038522	290.724133	4.853823E-6	49.499977	59.200000	706.881503	NA	NA
2.896867	39.039797	290.724133	4.790880E-6	49.500004	59.200000	706.881896	NA	NA
2.905217	39.010889	290.724133	4.726486E-6	49.500051	59.200000	706.872988	NA	NA
2.913533	39.020763	290.724133	4.726825E-6	49.499934	59.200000	706.876031	NA	NA
2.921933	38.999944	290.724133	4.717582E-6	49.499898	59.200000	706.869615	NA	NA
2.930233	39.019811	290.724133	4.718447E-6	49.499883	59.200000	706.875737	NA	NA
2.938600	39.001391	290.724133	4.768282E-6	49.499785	59.200000	706.870061	NA	NA
2.946933	39.062841	290.724133	4.803153E-6	49.499785	59.200000	706.888996	NA	NA
2.955317	39.031352	290.724133	4.849247E-6	49.499781	59.200000	706.879294	NA	NA
2.963550	39.032965	290.724133	4.834191E-6	49.499922	59.200000	706.879791	NA	NA
2.971933	39.014042	290.724133	4.807389E-6	49.499973	59.200000	706.873960	NA	NA
2.980200	39.048833	290.724133	4.762068E-6	49.499977	59.200000	706.884680	NA	NA
2.988600	38.997660	290.724133	4.719684E-6	49.500062	59.200000	706.868911	NA	NA
2.996917	39.034482	290.724133	4.721446E-6	49.500105	59.200000	706.880258	NA	NA
3.005200	38.990214	290.724133	4.736378E-6	49.499992	59.200000	706.866616	NA	NA
3.013500	39.053940	290.724133	4.820094E-6	49.500016	59.200000	706.886254	NA	NA
3.021933	39.024070	290.724133	4.847268E-6	49.500020	59.200000	706.877050	NA	NA
3.030267	39.018562	290.724133	4.849092E-6	49.500062	59.200000	706.875353	NA	NA
3.038917	39.047078	290.724133	4.824361E-6	49.500023	59.200000	706.884139	NA	NA
3.046833	39.027790	290.724133	4.777958E-6	49.500016	59.200000	706.878196	NA	NA
3.055250	39.020023	290.724133	4.751588E-6	49.500035	59.200000	706.875803	NA	NA
3.063517	39.006890	290.724133	4.736687E-6	49.500000	59.200000	706.871755	NA	NA
3.071917	39.013844	290.724133	4.718417E-6	49.499961	59.200000	706.873899	NA	NA
3.080250	39.017993	290.724133	4.764047E-6	49.499926	59.200000	706.875177	NA	NA
3.088583	38.996086	290.724133	4.824485E-6	49.499867	59.200000	706.868426	NA	NA
3.096900	39.010776	290.724133	4.852276E-6	49.499887	59.200000	706.872953	NA	NA
3.105200	39.029024	290.724133	4.802628E-6	49.499898	59.200000	706.878576	NA	NA
3.113483	39.032381	290.724133	4.772610E-6	49.499871	59.200000	706.879611	NA	NA
3.121900	39.010164	290.724133	4.749888E-6	49.499883	59.200000	706.872765	NA	NA
3.130283	39.009013	290.724133	4.731803E-6	49.499910	59.200000	706.872410	NA	NA
3.138550	39.029011	290.724133	4.714892E-6	49.499867	59.200000	706.878572	NA	NA
3.146900	39.026441	290.724133	4.734925E-6	49.499805	59.200000	706.877780	NA	NA
3.155233	39.027160	290.724133	4.717799E-6	49.499812	59.200000	706.878002	NA	NA
3.163567	39.020086	290.724133	4.768776E-6	49.499840	59.200000	706.875822	NA	NA
3.171800	39.038976	290.724133	4.812520E-6	49.499828	59.200000	706.881643	NA	NA
3.180233	39.002688	290.724133	4.808533E-6	49.499738	59.200000	706.870461	NA	NA
3.188567	39.038587	290.724133	4.825813E-6	49.499719	59.200000	706.881523	NA	NA
3.196917	39.015914	290.724133	4.820466E-6	49.499812	59.200000	706.874536	NA	NA
3.205167	39.035523	290.724133	4.812304E-6	49.499895	59.200000	706.880579	NA	NA
3.213583	39.020420	290.724133	4.809769E-6	49.499902	59.200000	706.875925	NA	NA
3.221900	39.010782	290.724133	4.762470E-6	49.499918	59.200000	706.872955	NA	NA
3.230233	39.021308	290.724133	4.737893E-6	49.499934	59.200000	706.876199	NA	NA
3.238567	39.026515	290.724133	4.745065E-6	49.499996	59.200000	706.877803	NA	NA
3.246900	39.035267	290.724133	4.777710E-6	49.500016	59.200000	706.880500	NA	NA
3.255617	39.069700	290.724133	4.816106E-6	49.500004	59.200000	706.891109	NA	NA
3.263583	39.019739	290.724133	4.805657E-6	49.500152	59.200000	706.875715	NA	NA
3.271833	39.027105	290.724133	4.794374E-6	49.500199	59.200000	706.877985	NA	NA
3.280233	39.027029	290.724133	4.753629E-6	49.500203	59.200000	706.877962	NA	NA
3.288550	39.027418	290.724133	4.736532E-6	49.500250	59.200000	706.878081	NA	NA
3.296983	39.040770	290.724133	4.750012E-6	49.500203	59.200000	706.882196	NA	NA
3.305233	39.012977	290.724133	4.747136E-6	49.500242	59.200000	706.873631	NA	NA
3.313583	39.074985	290.724133	4.798609E-6	49.500234	59.200000	706.892737	NA	NA
3.321883	39.015206	290.724133	4.797032E-6	49.500285	59.200000	706.874318	NA	NA
3.330233	39.063652	290.724133	4.805132E-6	49.500262	59.200000	706.889246	NA	NA
3.338583	39.057041	290.724133	4.818332E-6	49.500352	59.200000	706.887209	NA	NA
3.346883	39.057445	290.724133	4.758266E-6	49.500312	59.200000	706.887333	NA	NA
3.355200	39.003153	290.724133	4.758482E-6	49.500320	59.200000	706.870604	NA	NA
3.363567	39.072288	290.724133	4.767045E-6	49.500352	59.200000	706.891906	NA	NA
3.371883	38.985163	290.724133	4.810573E-6	49.500250	59.200000	706.865060	NA	NA
3.380150	39.038574	290.724133	4.808872E-6	49.500195	59.200000	706.881519	NA	NA
3.388550	39.016543	290.724133	4.793075E-6	49.500156	59.200000	706.874730	NA	NA
3.396883	39.027057	290.724133	4.789365E-6	49.500113	59.200000	706.877970	NA	NA
3.405217	39.019604	290.724133	4.768065E-6	49.500082	59.200000	706.875673	NA	NA
3.413550	39.034359	290.724133	4.747291E-6	49.500094	59.200000	706.880220	NA	NA
3.421867	39.024841	290.724133	4.767262E-6	49.500086	59.200000	706.877287	NA	NA
3.430217	39.014027	290.724133	4.734276E-6	49.499977	59.200000	706.873955	NA	NA
3.438483	39.042458	290.724133	4.773847E-6	49.499969	59.200000	706.882716	NA	NA
3.446883	39.020839	290.724133	4.790849E-6	49.499953	59.200000	706.876054	NA	NA
3.455217	39.060141	290.724133	4.796445E-6	49.499996	59.200000	706.888164	NA	NA
3.463617	39.018910	290.724133	4.850175E-6	49.499938	59.200000	706.875460	NA	NA
3.471883	39.046636	290.724133	4.812212E-6	49.499898	59.200000	706.884003	NA	NA
3.480217	39.030335	290.724133	4.778329E-6	49.499895	59.200000	706.878980	NA	NA
3.488550	39.025540	290.724133	4.725527E-6	49.499863	59.200000	706.877503	NA	NA
3.496867	39.039949	290.724133	4.759719E-6	49.499875	59.200000	706.881943	NA	NA
3.505200	39.014051	290.724133	4.743581E-6	49.499824	59.200000	706.873962	NA	NA
3.513533	39.041038	290.724133	4.796630E-6	49.499820	59.200000	706.882278	NA	NA
3.521867	39.022617	290.724133	4.849587E-6	49.499871	59.200000	706.876602	NA	NA
3.530150	39.015577	290.724133	4.868537E-6	49.499914	59.200000	706.874433	NA	NA
3.538533	39.046025	290.724133	4.811253E-6	49.499859	59.200000	706.883815	NA	NA
3.546867	39.024240	290.724133	4.732359E-6	49.499918	59.200000	706.877102	NA	NA
3.555200	39.030231	290.724133	4.706082E-6	49.499988	59.200000	706.878948	NA	NA
3.563517	39.020617	290.724133	4.691892E-6	49.499938	59.200000	706.875986	NA	NA
3.571850	39.024661	290.724133	4.753535E-6	49.499840	59.200000	706.877232	NA	NA
3.580217	39.035624	290.724133	4.801948E-6	49.499793	59.200000	706.880610	NA	NA
3.588533	39.008312	290.724133	4.822567E-6	49.499805	59.200000	706.872194	NA	NA
3.596850	39.007318	290.724133	4.861272E-6	49.499672	59.200000	706.871887	NA	NA
3.605200	39.008188	290.724133	4.782842E-6	49.499711	59.200000	706.872156	NA	NA
3.613533	39.029410	290.724133	4.728000E-6	49.499707	59.200000	706.878695	NA	NA
3.621883	39.029677	290.724133	4.696313E-6	49.499633	59.200000	706.878778	NA	NA
3.630167	39.021560	290.724133	4.725682E-6	49.499641	59.200000	706.876276	NA	NA
3.638533	39.000570	290.724133	4.801175E-6	49.499594	59.200000	706.869808	NA	NA
3.646850	38.979904	290.724133	4.825968E-6	49.499586	59.200000	706.863439	NA	NA
3.655200	39.053631	290.724133	4.852926E-6	49.499590	59.200000	706.886158	NA	NA
3.663517	39.033024	290.724133	4.834006E-6	49.499594	59.200000	706.879809	NA	NA
3.671800	39.043639	290.724133	4.811840E-6	49.499637	59.200000	706.883080	NA	NA
3.680183	38.990201	290.724133	4.784543E-6	49.499586	59.200000	706.866612	NA	NA
3.688517	39.009188	290.724133	4.735945E-6	49.499492	59.200000	706.872464	NA	NA
3.696850	38.959670	290.724133	4.717057E-6	49.499473	59.200000	706.857202	NA	NA
3.705200	39.021331	290.724133	4.725620E-6	49.499414	59.200000	706.876206	NA	NA
3.713517	39.028989	290.724133	4.802690E-6	49.499395	59.200000	706.878566	NA	NA
3.721867	39.072278	290.724133	4.838179E-6	49.499383	59.200000	706.891904	NA	NA
3.730200	38.979585	290.724133	4.836201E-6	49.499379	59.200000	706.863340	NA	NA
3.738533	39.034419	290.724133	4.838489E-6	49.499465	59.200000	706.880239	NA	NA
3.746833	39.035072	290.724133	4.841951E-6	49.499484	59.200000	706.880440	NA	NA
3.755183	39.015026	290.724133	4.766952E-6	49.499598	59.200000	706.874263	NA	NA
3.763500	39.025820	290.724133	4.734121E-6	49.499641	59.200000	706.877589	NA	NA
3.771867	39.055433	290.724133	4.718633E-6	49.499523	59.200000	706.886714	NA	NA
3.780167	39.006243	290.724133	4.763830E-6	49.499656	59.200000	706.871556	NA	NA
3.788500	39.004055	290.724133	4.794157E-6	49.499711	59.200000	706.870882	NA	NA
3.796867	39.011349	290.724133	4.823093E-6	49.499793	59.200000	706.873130	NA	NA
3.805183	39.049702	290.724133	4.846774E-6	49.499734	59.200000	706.884948	NA	NA
3.813517	39.020777	290.724133	4.750259E-6	49.499801	59.200000	706.876035	NA	NA
3.821867	39.023874	290.724133	4.752083E-6	49.499820	59.200000	706.876989	NA	NA
3.830200	39.023147	290.724133	4.740644E-6	49.499816	59.200000	706.876765	NA	NA
3.838533	39.033933	290.724133	4.747940E-6	49.499766	59.200000	706.880089	NA	NA
3.846833	39.053758	290.724133	4.735512E-6	49.499773	59.200000	706.886197	NA	NA
3.855167	39.039701	290.724133	4.785903E-6	49.499801	59.200000	706.881866	NA	NA
3.863533	39.024552	290.724133	4.792209E-6	49.499824	59.200000	706.877198	NA	NA
3.871850	39.022660	290.724133	4.837808E-6	49.499785	59.200000	706.876615	NA	NA
3.880133	39.028581	290.724133	4.844424E-6	49.499820	59.200000	706.878440	NA	NA
3.888883	39.022507	290.724133	4.807419E-6	49.499859	59.200000	706.876568	NA	NA
3.896867	38.989773	290.724133	4.781019E-6	49.499730	59.200000	706.866480	NA	NA
3.905167	39.021172	290.724133	4.717211E-6	49.499715	59.200000	706.876157	NA	NA
3.913433	39.040114	290.724133	4.736718E-6	49.499816	59.200000	706.881994	NA	NA
3.921800	39.030395	290.724133	4.768838E-6	49.499844	59.200000	706.878999	NA	NA
3.930167	39.025672	290.724133	4.811191E-6	49.499973	59.200000	706.877543	NA	NA
3.938500	39.021237	290.724133	4.826772E-6	49.499984	59.200000	706.876177	NA	NA
3.946817	39.043265	290.724133	4.838520E-6	49.500070	59.200000	706.882965	NA	NA
3.955167	39.043508	290.724133	4.832151E-6	49.500086	59.200000	706.883039	NA	NA
3.963500	39.025525	290.724133	4.752145E-6	49.500102	59.200000	706.877498	NA	NA
3.971833	39.042961	290.724133	4.728557E-6	49.500137	59.200000	706.882871	NA	NA
3.980150	39.055003	290.724133	4.735667E-6	49.500113	59.200000	706.886581	NA	NA
3.988450	39.021620	290.724133	4.796352E-6	49.500191	59.200000	706.876295	NA	NA
3.996833	39.007027	290.724133	4.788284E-6	49.500188	59.200000	706.871798	NA	NA
4.005167	39.037940	290.724133	4.817869E-6	49.500172	59.200000	706.881324	NA	NA
4.013483	39.032884	290.724133	4.828317E-6	49.500121	59.200000	706.879766	NA	NA
4.021767	39.039290	290.724133	4.807389E-6	49.500129	59.200000	706.881739	NA	NA
4.030100	39.045372	290.724133	4.757307E-6	49.500164	59.200000	706.883614	NA	NA
4.038883	39.015180	290.724133	4.736532E-6	49.500184	59.200000	706.874310	NA	NA
4.046767	39.036734	290.724133	4.746982E-6	49.500109	59.200000	706.880952	NA	NA
4.055167	39.058868	290.724133	4.754927E-6	49.500082	59.200000	706.887772	NA	NA
4.063500	39.080016	290.724133	4.778267E-6	49.500141	59.200000	706.894287	NA	NA
4.071850	39.027528	290.724133	4.809553E-6	49.500246	59.200000	706.878115	NA	NA
4.080183	39.080996	290.724133	4.800866E-6	49.500207	59.200000	706.894589	NA	NA
4.088483	39.051219	290.724133	4.816107E-6	49.500258	59.200000	706.885415	NA	NA
4.096817	39.065922	290.724133	4.823866E-6	49.500289	59.200000	706.889945	NA	NA
4.105167	39.091994	290.724133	4.746147E-6	49.500231	59.200000	706.897978	NA	NA
4.113483	39.088348	290.724133	4.768808E-6	49.500129	59.200000	706.896854	NA	NA
4.121800	39.053167	290.724133	4.739346E-6	49.500082	59.200000	706.886015	NA	NA
4.130150	39.042914	290.724133	4.758575E-6	49.500137	59.200000	706.882856	NA	NA
4.138483	39.043435	290.724133	4.794621E-6	49.500133	59.200000	706.883017	NA	NA
4.146817	39.096393	290.724133	4.807884E-6	49.500086	59.200000	706.899333	NA	NA
4.155150	39.046082	290.724133	4.809553E-6	49.500043	59.200000	706.883832	NA	NA
4.163450	39.061082	290.724133	4.875462E-6	49.500090	59.200000	706.888454	NA	NA
4.171800	39.074015	290.724133	4.805688E-6	49.500078	59.200000	706.892439	NA	NA
4.180117	39.069652	290.724133	4.767416E-6	49.500055	59.200000	706.891094	NA	NA
4.188467	39.038752	290.724133	4.757091E-6	49.500121	59.200000	706.881574	NA	NA
4.196817	39.072965	290.724133	4.696282E-6	49.500199	59.200000	706.892115	NA	NA
4.205133	39.067327	290.724133	4.771683E-6	49.500117	59.200000	706.890378	NA	NA
4.213467	39.066662	290.724133	4.798516E-6	49.500215	59.200000	706.890173	NA	NA
4.222183	39.081231	290.724133	4.793879E-6	49.500309	59.200000	706.894662	NA	NA
4.230067	39.094594	290.724133	4.873948E-6	49.500320	59.200000	706.898779	NA	NA
4.238467	39.081090	290.724133	4.841302E-6	49.500258	59.200000	706.894618	NA	NA
4.246783	39.046434	290.724133	4.794498E-6	49.500168	59.200000	706.883941	NA	NA
4.255133	39.079588	290.724133	4.736471E-6	49.500191	59.200000	706.894156	NA	NA
4.263467	39.058787	290.724133	4.715727E-6	49.500156	59.200000	706.887747	NA	NA
4.271800	39.046635	290.724133	4.692572E-6	49.500059	59.200000	706.884003	NA	NA
4.280133	39.061538	290.724133	4.730535E-6	49.500086	59.200000	706.888594	NA	NA
4.288467	39.048667	290.724133	4.796600E-6	49.500160	59.200000	706.884629	NA	NA
4.297233	39.046246	290.724133	4.820001E-6	49.500242	59.200000	706.883883	NA	NA
4.305133	39.065120	290.724133	4.826185E-6	49.500231	59.200000	706.889698	NA	NA
4.313450	39.083567	290.724133	4.832460E-6	49.500242	59.200000	706.895381	NA	NA
4.321783	39.108888	290.724133	4.786707E-6	49.500297	59.200000	706.903182	NA	NA
4.330117	39.080528	290.724133	4.751866E-6	49.500250	59.200000	706.894445	NA	NA
4.338533	39.106695	290.724133	4.702063E-6	49.500207	59.200000	706.902506	NA	NA
4.346800	39.107394	290.724133	4.720364E-6	49.500309	59.200000	706.902721	NA	NA
4.355117	39.071773	290.724133	4.803524E-6	49.500273	59.200000	706.891748	NA	NA
4.363467	39.076328	290.724133	4.836912E-6	49.500289	59.200000	706.893151	NA	NA
4.371783	39.052580	290.724133	4.837809E-6	49.500293	59.200000	706.885834	NA	NA
4.380050	39.067068	290.724133	4.824979E-6	49.500324	59.200000	706.890298	NA	NA
4.388417	39.096545	290.724133	4.789736E-6	49.500316	59.200000	706.899379	NA	NA
4.396767	39.103570	290.724133	4.799413E-6	49.500246	59.200000	706.901543	NA	NA
4.405083	39.090615	290.724133	4.718169E-6	49.500164	59.200000	706.897553	NA	NA
4.413533	39.085661	290.724133	4.731277E-6	49.500246	59.200000	706.896027	NA	NA
4.421717	39.077018	290.724133	4.724970E-6	49.500387	59.200000	706.893364	NA	NA
4.430117	39.078269	290.724133	4.775516E-6	49.500394	59.200000	706.893749	NA	NA
4.438400	39.083417	290.724133	4.835366E-6	49.500426	59.200000	706.895335	NA	NA
4.446783	39.087447	290.724133	4.851906E-6	49.500348	59.200000	706.896577	NA	NA
4.455100	39.098597	290.724133	4.832646E-6	49.500293	59.200000	706.900011	NA	NA
4.463417	39.121325	290.724133	4.782194E-6	49.500359	59.200000	706.907012	NA	NA
4.471733	39.103252	290.724133	4.784265E-6	49.500457	59.200000	706.901445	NA	NA
4.480117	39.099787	290.724133	4.753164E-6	49.500422	59.200000	706.900378	NA	NA
4.488450	39.106120	290.724133	4.711090E-6	49.500387	59.200000	706.902329	NA	NA
4.496767	39.118280	290.724133	4.761790E-6	49.500465	59.200000	706.906075	NA	NA
4.505117	39.138027	290.724133	4.791530E-6	49.500481	59.200000	706.912157	NA	NA
4.513450	39.124190	290.724133	4.800340E-6	49.500453	59.200000	706.907895	NA	NA
4.521783	39.145173	290.724133	4.846928E-6	49.500301	59.200000	706.914358	NA	NA
4.530117	39.191261	290.724133	4.857161E-6	49.500301	59.200000	706.928551	NA	NA
4.538800	39.125336	290.724133	4.830822E-6	49.500188	59.200000	706.908248	NA	NA
4.546717	39.152869	290.724133	4.763614E-6	49.500082	59.200000	706.916728	NA	NA
4.555017	39.165430	290.724133	4.733874E-6	49.500051	59.200000	706.920597	NA	NA
4.563450	39.148902	290.724133	4.719962E-6	49.499988	59.200000	706.915507	NA	NA
4.571783	39.156086	290.724133	4.762253E-6	49.499930	59.200000	706.917719	NA	NA
4.580117	39.220052	290.724133	4.818332E-6	49.499914	59.200000	706.937416	NA	NA
4.588400	39.210874	290.724133	4.812552E-6	49.499914	59.200000	706.934590	NA	NA
4.596767	39.214433	290.724133	4.822011E-6	49.499930	59.200000	706.935686	NA	NA
4.605133	39.223815	290.724133	4.828596E-6	49.499988	59.200000	706.938575	NA	NA
4.613417	39.236571	290.724133	4.762006E-6	49.499934	59.200000	706.942502	NA	NA
4.621783	39.216269	290.724133	4.752113E-6	49.499859	59.200000	706.936252	NA	NA
4.630117	39.221156	290.724133	4.723270E-6	49.499734	59.200000	706.937756	NA	NA
4.638483	39.243684	290.724133	4.726207E-6	49.499809	59.200000	706.944692	NA	NA
4.646717	39.234094	290.724133	4.774897E-6	49.499879	59.200000	706.941740	NA	NA
4.655100	39.234599	290.724133	4.809491E-6	49.499883	59.200000	706.941895	NA	NA
4.663450	39.243296	290.724133	4.810078E-6	49.499922	59.200000	706.944573	NA	NA
4.671700	39.241915	290.724133	4.824051E-6	49.499957	59.200000	706.944147	NA	NA
4.680100	39.278283	290.724133	4.792766E-6	49.499879	59.200000	706.955343	NA	NA
4.688433	39.255871	290.724133	4.765067E-6	49.499844	59.200000	706.948444	NA	NA
4.696767	39.273807	290.724133	4.738171E-6	49.499867	59.200000	706.953965	NA	NA
4.705100	39.244082	290.724133	4.737584E-6	49.499762	59.200000	706.944815	NA	NA
4.713350	39.267252	290.724133	4.775423E-6	49.499812	59.200000	706.951947	NA	NA
4.721767	39.322629	290.724133	4.804823E-6	49.499953	59.200000	706.968992	NA	NA
4.730083	39.293791	290.724133	4.831904E-6	49.499902	59.200000	706.960116	NA	NA
4.738417	39.280281	290.724133	4.829307E-6	49.499961	59.200000	706.955958	NA	NA
4.746850	39.286852	290.724133	4.818487E-6	49.499941	59.200000	706.957981	NA	NA
4.755100	39.279552	290.724133	4.751681E-6	49.500035	59.200000	706.955734	NA	NA
4.763400	39.276851	290.724133	4.760924E-6	49.499992	59.200000	706.954902	NA	NA
4.771750	39.304838	290.724133	4.731556E-6	49.500016	59.200000	706.963517	NA	NA
4.780067	39.302413	290.724133	4.728526E-6	49.499973	59.200000	706.962770	NA	NA
4.788400	39.310129	290.724133	4.799660E-6	49.500027	59.200000	706.965145	NA	NA
4.796683	39.321681	290.724133	4.796290E-6	49.500055	59.200000	706.968700	NA	NA
4.805083	39.304263	290.724133	4.793415E-6	49.500043	59.200000	706.963340	NA	NA
4.813417	39.293574	290.724133	4.749579E-6	49.500016	59.200000	706.960050	NA	NA
4.821750	39.283141	290.724133	4.761419E-6	49.500082	59.200000	706.956839	NA	NA
4.830083	39.305352	290.724133	4.760120E-6	49.499996	59.200000	706.963675	NA	NA
4.838800	39.311276	290.724133	4.751403E-6	49.499938	59.200000	706.965498	NA	NA
4.847133	39.359872	290.724133	4.808254E-6	49.499934	59.200000	706.980453	NA	NA
4.855083	39.378137	290.724133	4.796785E-6	49.499812	59.200000	706.986073	NA	NA
4.863400	39.316606	290.724133	4.795270E-6	49.499805	59.200000	706.967139	NA	NA
4.871750	39.321580	290.724133	4.763490E-6	49.499742	59.200000	706.968669	NA	NA
4.880017	39.373580	290.724133	4.752546E-6	49.499797	59.200000	706.984671	NA	NA
4.888317	39.351279	290.724133	4.739995E-6	49.499871	59.200000	706.977809	NA	NA
4.896750	39.371793	290.724133	4.747507E-6	49.499867	59.200000	706.984121	NA	NA
