#t(m)	P(GPa)	T(K)	R(Ohms)	P_mem(bar)	R_therm(Ohms)	Center (nm)	SpecFile	Comment
3.437917	27.401542	291.991042	4.876699E-6	41.204758	59.000000	703.213074	NA	NA
3.446183	27.404073	291.991042	4.856574E-6	41.205766	59.000000	703.213895	NA	NA
3.454567	27.404561	291.991042	4.860964E-6	41.206977	59.000000	703.214053	NA	NA
3.462917	27.408316	291.991042	4.912375E-6	41.207969	59.000000	703.215270	NA	NA
3.471250	27.403286	291.991042	4.945854E-6	41.208910	59.000000	703.213640	NA	NA
3.479567	27.402245	291.991042	4.965362E-6	41.209805	59.000000	703.213302	NA	NA
3.487900	27.404620	291.991042	4.923473E-6	41.210777	59.000000	703.214072	NA	NA
3.496283	27.404994	291.991042	4.904676E-6	41.211793	59.000000	703.214193	NA	NA
3.504583	27.407811	291.991042	4.852400E-6	41.212848	59.000000	703.215106	NA	NA
3.512900	27.403135	291.991042	4.885355E-6	41.213965	59.000000	703.213591	NA	NA
3.521233	27.400758	291.991042	4.866126E-6	41.215055	59.000000	703.212820	NA	NA
3.529567	27.402998	291.991042	4.965331E-6	41.216246	59.000000	703.213546	NA	NA
3.537917	27.403595	291.991042	4.966320E-6	41.217305	59.000000	703.213740	NA	NA
3.546167	27.399161	291.991042	4.973740E-6	41.218492	59.000000	703.212302	NA	NA
3.554583	27.402830	291.991042	4.960509E-6	41.219793	59.000000	703.213492	NA	NA
3.562633	27.399251	291.991042	4.866714E-6	41.221008	59.000000	703.212332	NA	NA
3.571383	27.399570	291.991042	4.853606E-6	41.222039	59.000000	703.212435	NA	NA
3.579550	27.400256	291.991042	4.904244E-6	41.223051	59.000000	703.212658	NA	NA
3.587700	27.397179	291.991042	4.920412E-6	41.223758	59.000000	703.211660	NA	NA
3.596233	27.400173	291.991042	4.905697E-6	41.224633	59.000000	703.212631	NA	NA
3.604550	27.402835	291.991042	4.948575E-6	41.225535	59.000000	703.213493	NA	NA
3.612667	27.404413	291.991042	4.918372E-6	41.226457	59.000000	703.214005	NA	NA
3.621233	27.407050	291.991042	4.899699E-6	41.227543	59.000000	703.214860	NA	NA
3.629567	27.401307	291.991042	4.937631E-6	41.228629	59.000000	703.212998	NA	NA
3.637900	27.406813	291.991042	4.906778E-6	41.229543	59.000000	703.214783	NA	NA
3.646233	27.405423	291.991042	4.874072E-6	41.230461	59.000000	703.214332	NA	NA
3.654533	27.404023	291.991042	4.858676E-6	41.231473	59.000000	703.213878	NA	NA
3.662883	27.405254	291.991042	4.881552E-6	41.232211	59.000000	703.214278	NA	NA
3.671233	27.407055	291.991042	4.929068E-6	41.233152	59.000000	703.214861	NA	NA
3.679550	27.401808	291.991042	4.931047E-6	41.234137	59.000000	703.213161	NA	NA
3.687833	27.403363	291.991042	4.989382E-6	41.235012	59.000000	703.213665	NA	NA
3.696150	27.404220	291.991042	4.991763E-6	41.236008	59.000000	703.213942	NA	NA
3.704567	27.405742	291.991042	4.994978E-6	41.236809	59.000000	703.214436	NA	NA
3.712900	27.403504	291.991042	4.942794E-6	41.237910	59.000000	703.213710	NA	NA
3.721217	27.402633	291.991042	4.843126E-6	41.238863	59.000000	703.213428	NA	NA
3.729567	27.402672	291.991042	4.816385E-6	41.239668	59.000000	703.213441	NA	NA
3.737900	27.407109	291.991042	4.860283E-6	41.240680	59.000000	703.214879	NA	NA
3.746233	27.412196	291.991042	4.924029E-6	41.241711	59.000000	703.216528	NA	NA
3.754567	27.406618	291.991042	4.971822E-6	41.242512	59.000000	703.214719	NA	NA
3.762900	27.401068	291.991042	4.955222E-6	41.243367	59.000000	703.212921	NA	NA
3.771217	27.403490	291.991042	5.008889E-6	41.244437	59.000000	703.213706	NA	NA
3.779533	27.410590	291.991042	4.949286E-6	41.245332	59.000000	703.216007	NA	NA
3.787867	27.401164	291.991042	4.884365E-6	41.246281	59.000000	703.212952	NA	NA
3.796183	27.407659	291.991042	4.847176E-6	41.247254	59.000000	703.215057	NA	NA
3.804450	27.402060	291.991042	4.860654E-6	41.248148	59.000000	703.213242	NA	NA
3.812883	27.411777	291.991042	4.847917E-6	41.249172	59.000000	703.216392	NA	NA
3.821133	27.405383	291.991042	4.955778E-6	41.250180	59.000000	703.214319	NA	NA
3.829533	27.404741	291.991042	4.925018E-6	41.251348	59.000000	703.214111	NA	NA
3.837900	27.402075	291.991042	4.963043E-6	41.252707	59.000000	703.213247	NA	NA
3.846200	27.411369	291.991042	4.968020E-6	41.253672	59.000000	703.216260	NA	NA
3.854533	27.410953	291.991042	4.876606E-6	41.255020	59.000000	703.216125	NA	NA
3.862867	27.413902	291.991042	4.898957E-6	41.256449	59.000000	703.217081	NA	NA
3.871200	27.412644	291.991042	4.890827E-6	41.257336	59.000000	703.216673	NA	NA
3.879533	27.410612	291.991042	4.859016E-6	41.258254	59.000000	703.216014	NA	NA
3.887867	27.405562	291.991042	4.906439E-6	41.259340	59.000000	703.214377	NA	NA
3.896200	27.402205	291.991042	4.894382E-6	41.260656	59.000000	703.213289	NA	NA
3.904433	27.413630	291.991042	4.950121E-6	41.261863	59.000000	703.216993	NA	NA
3.912867	27.405525	291.991042	4.952841E-6	41.262816	59.000000	703.214365	NA	NA
3.921200	27.406325	291.991042	4.899174E-6	41.263797	59.000000	703.214625	NA	NA
3.929533	27.413839	291.991042	4.878523E-6	41.264848	59.000000	703.217060	NA	NA
3.937883	27.410222	291.991042	4.875525E-6	41.265750	59.000000	703.215888	NA	NA
3.946200	27.412327	291.991042	4.849154E-6	41.266789	59.000000	703.216570	NA	NA
3.954550	27.411743	291.991042	4.895155E-6	41.267727	59.000000	703.216381	NA	NA
3.962883	27.400325	291.991042	4.914631E-6	41.268613	59.000000	703.212680	NA	NA
3.971200	27.406895	291.991042	4.947740E-6	41.269699	59.000000	703.214809	NA	NA
3.979900	27.411778	291.991042	4.947338E-6	41.270875	59.000000	703.216392	NA	NA
3.987867	27.406938	291.991042	4.977882E-6	41.271789	59.000000	703.214823	NA	NA
3.996183	27.406482	291.991042	4.952378E-6	41.272676	59.000000	703.214676	NA	NA
4.004533	27.410048	291.991042	4.847052E-6	41.273668	59.000000	703.215831	NA	NA
4.012850	27.409144	291.991042	4.850422E-6	41.274867	59.000000	703.215538	NA	NA
4.021183	27.404240	291.991042	4.858120E-6	41.276117	59.000000	703.213949	NA	NA
4.029517	27.409653	291.991042	4.864828E-6	41.277211	59.000000	703.215703	NA	NA
4.037850	27.410609	291.991042	4.913116E-6	41.278371	59.000000	703.216013	NA	NA
4.046233	27.412544	291.991042	4.952069E-6	41.279398	59.000000	703.216640	NA	NA
4.056100	27.408844	291.991042	4.930274E-6	41.280617	59.000000	703.215441	NA	NA
4.062850	27.407044	291.991042	4.953583E-6	41.281473	59.000000	703.214858	NA	NA
4.071567	27.408641	291.991042	4.938219E-6	41.282289	59.000000	703.215375	NA	NA
4.079283	27.406695	291.991042	4.900441E-6	41.283277	59.000000	703.214745	NA	NA
4.087817	27.411412	291.991042	4.860469E-6	41.284223	59.000000	703.216273	NA	NA
4.096133	27.412244	291.991042	4.881986E-6	41.285016	59.000000	703.216543	NA	NA
4.104533	27.407586	291.991042	4.884335E-6	41.286086	59.000000	703.215033	NA	NA
4.112850	27.413610	291.991042	4.880254E-6	41.287309	59.000000	703.216986	NA	NA
4.121183	27.359163	291.991042	4.955407E-6	41.288344	59.000000	703.199336	NA	NA
4.129483	27.365173	291.991042	4.943474E-6	41.289465	59.000000	703.201285	NA	NA
4.137917	27.359277	291.991042	4.949750E-6	41.290613	59.000000	703.199373	NA	NA
4.146183	27.369856	291.991042	4.883562E-6	41.291590	59.000000	703.202803	NA	NA
4.154500	27.358502	291.991042	4.873793E-6	41.292535	59.000000	703.199122	NA	NA
4.162850	27.363152	291.991042	4.884922E-6	41.293246	59.000000	703.200629	NA	NA
4.171183	27.362021	291.991042	4.858027E-6	41.294055	59.000000	703.200263	NA	NA
4.179517	27.361138	291.991042	4.935282E-6	41.294996	59.000000	703.199976	NA	NA
4.187850	27.366644	291.991042	4.938714E-6	41.295856	59.000000	703.201761	NA	NA
4.196117	27.368760	291.991042	4.956582E-6	41.296758	59.000000	703.202448	NA	NA
4.204500	27.363932	291.991042	4.857408E-6	41.297914	59.000000	703.200882	NA	NA
4.212850	27.367653	291.991042	4.882202E-6	41.298953	59.000000	703.202089	NA	NA
4.221183	27.363960	291.991042	4.874998E-6	41.299852	59.000000	703.200891	NA	NA
4.229517	27.359638	291.991042	4.860345E-6	41.300840	59.000000	703.199490	NA	NA
4.237833	27.400860	291.991042	4.932222E-6	41.302062	59.000000	703.212853	NA	NA
4.246200	27.400568	291.991042	4.950739E-6	41.303227	59.000000	703.212758	NA	NA
4.254500	27.407994	291.991042	4.941898E-6	41.304332	59.000000	703.215166	NA	NA
4.262833	27.398787	291.991042	4.941650E-6	41.305398	59.000000	703.212181	NA	NA
4.271083	27.401358	291.991042	4.893300E-6	41.306492	59.000000	703.213015	NA	NA
4.279500	27.403045	291.991042	4.896886E-6	41.307430	59.000000	703.213561	NA	NA
4.287833	27.406000	291.991042	4.872958E-6	41.308449	59.000000	703.214519	NA	NA
4.296083	27.395680	291.991042	4.878801E-6	41.309375	59.000000	703.211174	NA	NA
4.304417	27.445724	291.991042	4.930088E-6	41.310219	59.000000	703.227394	NA	NA
4.312850	27.444197	291.991042	4.941341E-6	41.311176	59.000000	703.226899	NA	NA
4.321300	27.454615	291.991042	4.946628E-6	41.312188	59.000000	703.230275	NA	NA
4.329500	27.448356	291.991042	4.971977E-6	41.313117	59.000000	703.228247	NA	NA
4.337833	27.434030	291.991042	4.934571E-6	41.314031	59.000000	703.223604	NA	NA
4.346067	27.443136	291.991042	4.897010E-6	41.314918	59.000000	703.226555	NA	NA
4.354500	27.439459	291.991042	4.852152E-6	41.316020	59.000000	703.225364	NA	NA
4.362850	27.441936	291.991042	4.831038E-6	41.317051	59.000000	703.226166	NA	NA
4.371150	27.447373	291.991042	4.861273E-6	41.317820	59.000000	703.227928	NA	NA
4.379433	27.447426	291.991042	4.958993E-6	41.318664	59.000000	703.227945	NA	NA
4.387833	27.443501	291.991042	4.952470E-6	41.319656	59.000000	703.226674	NA	NA
4.396083	27.448880	291.991042	4.996091E-6	41.320602	59.000000	703.228417	NA	NA
4.404500	27.450379	291.991042	4.976893E-6	41.321441	59.000000	703.228902	NA	NA
4.412817	27.440578	291.991042	4.916671E-6	41.322375	59.000000	703.225726	NA	NA
4.421150	27.445320	291.991042	4.909623E-6	41.323434	59.000000	703.227263	NA	NA
4.429500	27.445384	291.991042	4.876792E-6	41.324625	59.000000	703.227284	NA	NA
4.437783	27.448423	291.991042	4.857779E-6	41.325641	59.000000	703.228269	NA	NA
4.446167	27.447363	291.991042	4.850236E-6	41.326879	59.000000	703.227925	NA	NA
4.454483	27.451952	291.991042	4.860221E-6	41.327992	59.000000	703.229412	NA	NA
4.463200	27.447614	291.991042	4.906068E-6	41.329258	59.000000	703.228007	NA	NA
4.471150	27.444714	291.991042	4.943783E-6	41.330000	59.000000	703.227067	NA	NA
4.479433	27.445930	291.991042	4.950956E-6	41.330937	59.000000	703.227461	NA	NA
4.487800	27.448560	291.991042	4.966691E-6	41.331781	59.000000	703.228313	NA	NA
4.496167	27.445396	291.991042	4.952656E-6	41.332922	59.000000	703.227288	NA	NA
4.504483	27.407450	291.991042	4.912992E-6	41.333785	59.000000	703.214989	NA	NA
4.512817	27.414286	291.991042	4.887117E-6	41.334555	59.000000	703.217205	NA	NA
4.521150	27.418429	291.991042	4.879543E-6	41.335481	59.000000	703.218548	NA	NA
4.529500	27.415741	291.991042	4.869805E-6	41.336414	59.000000	703.217677	NA	NA
4.537817	27.417079	291.991042	4.855708E-6	41.337488	59.000000	703.218110	NA	NA
4.546150	27.412666	291.991042	4.917011E-6	41.338484	59.000000	703.216680	NA	NA
4.554383	27.415978	291.991042	4.953768E-6	41.339344	59.000000	703.217753	NA	NA
4.562767	27.412984	291.991042	4.971947E-6	41.340230	59.000000	703.216783	NA	NA
4.571150	27.414524	291.991042	4.958901E-6	41.341328	59.000000	703.217282	NA	NA
4.579483	27.421355	291.991042	4.942052E-6	41.342242	59.000000	703.219496	NA	NA
4.587767	27.414615	291.991042	4.890332E-6	41.343168	59.000000	703.217312	NA	NA
4.596150	27.416874	291.991042	4.854626E-6	41.344289	59.000000	703.218044	NA	NA
4.604483	27.414473	291.991042	4.840683E-6	41.345293	59.000000	703.217266	NA	NA
4.612717	27.415815	291.991042	4.904182E-6	41.346379	59.000000	703.217701	NA	NA
4.620900	27.409023	291.991042	4.952161E-6	41.347355	59.000000	703.215499	NA	NA
4.629500	27.412297	291.991042	4.948760E-6	41.348504	59.000000	703.216560	NA	NA
4.637817	27.422670	291.991042	4.969751E-6	41.349598	59.000000	703.219922	NA	NA
4.646067	27.412804	291.991042	4.938218E-6	41.350539	59.000000	703.216725	NA	NA
4.654450	27.419314	291.991042	4.922545E-6	41.351598	59.000000	703.218835	NA	NA
4.662800	27.410800	291.991042	4.896855E-6	41.352629	59.000000	703.216075	NA	NA
4.671050	27.412959	291.991042	4.844640E-6	41.353434	59.000000	703.216775	NA	NA
4.679517	27.412796	291.991042	4.900689E-6	41.354543	59.000000	703.216722	NA	NA
4.687733	27.412062	291.991042	4.910365E-6	41.355356	59.000000	703.216484	NA	NA
4.696317	27.419786	291.991042	4.931881E-6	41.356172	59.000000	703.218988	NA	NA
4.704567	27.410212	291.991042	4.948235E-6	41.357414	59.000000	703.215884	NA	NA
4.712700	27.413876	291.991042	4.954542E-6	41.358215	59.000000	703.217072	NA	NA
4.721117	27.416251	291.991042	4.906315E-6	41.359078	59.000000	703.217842	NA	NA
4.729367	27.413022	291.991042	4.893795E-6	41.359883	59.000000	703.216795	NA	NA
4.737783	27.413168	291.991042	4.868661E-6	41.360676	59.000000	703.216843	NA	NA
4.746117	27.413130	291.991042	4.874040E-6	41.361676	59.000000	703.216830	NA	NA
4.754383	27.419996	291.991042	4.849618E-6	41.362609	59.000000	703.219056	NA	NA
4.762750	27.408501	291.991042	4.947740E-6	41.363602	59.000000	703.215330	NA	NA
4.771100	27.413699	291.991042	4.941774E-6	41.364711	59.000000	703.217015	NA	NA
4.779633	27.411524	291.991042	4.958437E-6	41.365703	59.000000	703.216310	NA	NA
4.788217	27.416297	291.991042	4.953027E-6	41.366762	59.000000	703.217857	NA	NA
4.796167	27.420646	291.991042	4.897659E-6	41.367637	59.000000	703.219266	NA	NA
4.804383	27.412471	291.991042	4.867919E-6	41.368527	59.000000	703.216617	NA	NA
4.812867	27.411807	291.991042	4.869805E-6	41.369574	59.000000	703.216402	NA	NA
4.821283	27.425355	291.991042	4.864673E-6	41.370562	59.000000	703.220793	NA	NA
4.829883	27.415855	291.991042	4.879729E-6	41.371613	59.000000	703.217713	NA	NA
4.837700	27.408319	291.991042	4.922390E-6	41.372594	59.000000	703.215271	NA	NA
4.846150	27.412211	291.991042	4.934293E-6	41.373641	59.000000	703.216533	NA	NA
4.854450	27.415879	291.991042	4.946535E-6	41.374437	59.000000	703.217721	NA	NA
4.863000	27.422698	291.991042	4.979119E-6	41.375422	59.000000	703.219932	NA	NA
4.871533	27.414980	291.991042	4.916145E-6	41.376477	59.000000	703.217430	NA	NA
4.879450	27.414608	291.991042	4.898710E-6	41.377484	59.000000	703.217310	NA	NA
4.887867	27.414083	291.991042	4.821980E-6	41.378648	59.000000	703.217139	NA	NA
4.896117	27.414054	291.991042	4.820775E-6	41.379594	59.000000	703.217130	NA	NA
4.904450	27.417385	291.991042	4.864983E-6	41.380578	59.000000	703.218209	NA	NA
4.912783	27.413923	291.991042	4.937477E-6	41.381520	59.000000	703.217087	NA	NA
4.921117	27.426692	291.991042	4.987805E-6	41.382418	59.000000	703.221226	NA	NA
4.929450	27.416605	291.991042	4.997265E-6	41.383578	59.000000	703.217957	NA	NA
4.937717	27.416456	291.991042	4.898555E-6	41.384570	59.000000	703.217908	NA	NA
4.946067	27.419953	291.991042	4.849433E-6	41.385598	59.000000	703.219042	NA	NA
4.954433	27.419784	291.991042	4.828936E-6	41.386566	59.000000	703.218987	NA	NA
4.962900	27.415737	291.991042	4.846372E-6	41.387656	59.000000	703.217675	NA	NA
4.971033	27.415526	291.991042	4.946967E-6	41.388609	59.000000	703.217607	NA	NA
4.979383	27.413528	291.991042	4.972256E-6	41.389668	59.000000	703.216959	NA	NA
4.987750	27.419149	291.991042	4.997512E-6	41.390691	59.000000	703.218781	NA	NA
4.996117	27.419095	291.991042	4.978098E-6	41.391777	59.000000	703.218764	NA	NA
5.004433	27.417270	291.991042	4.875648E-6	41.392926	59.000000	703.218172	NA	NA
5.012667	27.416308	291.991042	4.856048E-6	41.393793	59.000000	703.217860	NA	NA
5.021083	27.414560	291.991042	4.835984E-6	41.394813	59.000000	703.217294	NA	NA
5.029500	27.419280	291.991042	4.876822E-6	41.395844	59.000000	703.218824	NA	NA
5.037683	27.423084	291.991042	4.935004E-6	41.396734	59.000000	703.220057	NA	NA
5.046083	27.416540	291.991042	4.968453E-6	41.397719	59.000000	703.217936	NA	NA
5.054367	27.424299	291.991042	4.993988E-6	41.398664	59.000000	703.220450	NA	NA
5.062750	27.415077	291.991042	4.879295E-6	41.399754	59.000000	703.217461	NA	NA
5.071067	27.411011	291.991042	4.854441E-6	41.400914	59.000000	703.216143	NA	NA
5.079367	27.415400	291.991042	4.849587E-6	41.401844	59.000000	703.217566	NA	NA
5.087733	27.420192	291.991042	4.874411E-6	41.402797	59.000000	703.219119	NA	NA
5.096083	27.413328	291.991042	4.855615E-6	41.403828	59.000000	703.216894	NA	NA
5.104417	27.418974	291.991042	4.851195E-6	41.404777	59.000000	703.218725	NA	NA
5.112700	27.423249	291.991042	4.888478E-6	41.405777	59.000000	703.220110	NA	NA
5.121067	27.426979	291.991042	4.954078E-6	41.406750	59.000000	703.221319	NA	NA
5.129417	27.420906	291.991042	4.946566E-6	41.407418	59.000000	703.219351	NA	NA
5.137750	27.413413	291.991042	4.958839E-6	41.408281	59.000000	703.216922	NA	NA
5.146083	27.413995	291.991042	4.881769E-6	41.409035	59.000000	703.217111	NA	NA
5.154533	27.422482	291.991042	4.866899E-6	41.409981	59.000000	703.219861	NA	NA
5.162683	27.419068	291.991042	4.849370E-6	41.411031	59.000000	703.218755	NA	NA
5.171067	27.419174	291.991042	4.857687E-6	41.411902	59.000000	703.218789	NA	NA
5.179433	27.419601	291.991042	4.943412E-6	41.413035	59.000000	703.218928	NA	NA
5.187733	27.419497	291.991042	4.961219E-6	41.414086	59.000000	703.218894	NA	NA
5.196083	27.416557	291.991042	4.957757E-6	41.415074	59.000000	703.217941	NA	NA
5.204317	27.422575	291.991042	4.901616E-6	41.416086	59.000000	703.219892	NA	NA
5.212767	27.412273	291.991042	4.861458E-6	41.417027	59.000000	703.216553	NA	NA
5.221083	27.415980	291.991042	4.879512E-6	41.417781	59.000000	703.217754	NA	NA
5.229417	27.416115	291.991042	4.871475E-6	41.418758	59.000000	703.217798	NA	NA
5.237750	27.417004	291.991042	4.912096E-6	41.419762	59.000000	703.218086	NA	NA
5.246000	27.420691	291.991042	4.918402E-6	41.420637	59.000000	703.219281	NA	NA
5.254383	27.418789	291.991042	4.930830E-6	41.421543	59.000000	703.218665	NA	NA
5.262817	27.417931	291.991042	4.955191E-6	41.422602	59.000000	703.218386	NA	NA
5.271100	27.414228	291.991042	4.917475E-6	41.423629	59.000000	703.217186	NA	NA
5.279417	27.422790	291.991042	4.901060E-6	41.424754	59.000000	703.219961	NA	NA
5.287750	27.417576	291.991042	4.869372E-6	41.425777	59.000000	703.218271	NA	NA
5.296100	27.413340	291.991042	4.874288E-6	41.426812	59.000000	703.216898	NA	NA
5.304367	27.416676	291.991042	4.887952E-6	41.427711	59.000000	703.217980	NA	NA
5.312767	27.415422	291.991042	4.900348E-6	41.428648	59.000000	703.217573	NA	NA
5.321067	27.420969	291.991042	4.941248E-6	41.429750	59.000000	703.219371	NA	NA
5.329350	27.418605	291.991042	4.950430E-6	41.430973	59.000000	703.218605	NA	NA
5.337750	27.414477	291.991042	4.982087E-6	41.432133	59.000000	703.217267	NA	NA
5.346550	27.417873	291.991042	4.934695E-6	41.433254	59.000000	703.218368	NA	NA
5.354350	27.416879	291.991042	4.897381E-6	41.434262	59.000000	703.218045	NA	NA
5.363083	27.419797	291.991042	4.870331E-6	41.435437	59.000000	703.218991	NA	NA
5.371083	27.414818	291.991042	4.841611E-6	41.436383	59.000000	703.217378	NA	NA
5.379400	27.418696	291.991042	4.906501E-6	41.437562	59.000000	703.218634	NA	NA
5.387750	27.417829	291.991042	4.954418E-6	41.438856	59.000000	703.218353	NA	NA
5.396150	27.417073	291.991042	4.951976E-6	41.439953	59.000000	703.218108	NA	NA
5.404417	27.418903	291.991042	4.963352E-6	41.440859	59.000000	703.218701	NA	NA
5.412733	27.417256	291.991042	4.942670E-6	41.441867	59.000000	703.218168	NA	NA
5.421100	27.416251	291.991042	4.907768E-6	41.442871	59.000000	703.217842	NA	NA
5.429567	27.420490	291.991042	4.873422E-6	41.443719	59.000000	703.219216	NA	NA
5.437750	27.417779	291.991042	4.869094E-6	41.444680	59.000000	703.218337	NA	NA
5.446117	27.418058	291.991042	4.868290E-6	41.445703	59.000000	703.218427	NA	NA
5.454483	27.416579	291.991042	4.875339E-6	41.446684	59.000000	703.217948	NA	NA
5.462783	27.420309	291.991042	4.910550E-6	41.447797	59.000000	703.219157	NA	NA
5.471067	27.417714	291.991042	4.940444E-6	41.448891	59.000000	703.218316	NA	NA
5.479483	27.414814	291.991042	4.952130E-6	41.450047	59.000000	703.217376	NA	NA
5.487817	27.423419	291.991042	4.958808E-6	41.451066	59.000000	703.220165	NA	NA
