#t(m)	P(GPa)	T(K)	R(Ohms)	P_mem(bar)	R_therm(Ohms)	Center (nm)	SpecFile	Comment
88.486817	60.059780	36.360099	1.119675E-5	65.000016	316.000000	712.161270	NA	NA
88.491317	60.347692	36.360099	1.115514E-5	65.000039	316.000000	712.242614	NA	NA
88.495417	60.243000	36.360099	1.120890E-5	65.000062	316.000000	712.213046	NA	NA
88.499550	59.665990	36.360099	1.113486E-5	65.000066	316.000000	712.049865	NA	NA
88.503633	59.378011	36.360099	1.115712E-5	65.000070	316.000000	711.968287	NA	NA
88.507950	59.718533	36.360099	1.113690E-5	65.000039	316.000000	712.064739	NA	NA
88.512267	59.915110	36.360099	1.111699E-5	65.000027	316.000000	712.120362	NA	NA
88.516350	59.770873	36.360099	1.112954E-5	64.999992	316.000000	712.079553	NA	NA
88.520483	60.282446	36.360099	1.111921E-5	64.999965	316.000000	712.224188	NA	NA
88.524550	39.025415	36.375852	1.116642E-5	64.999953	315.900000	705.959396	NA	NA
88.529150	39.256936	36.375852	1.111492E-5	64.999953	315.900000	706.030611	NA	NA
88.533300	39.161495	36.375852	1.117437E-5	64.999977	315.900000	706.001262	NA	NA
88.537367	39.495251	36.375852	1.115069E-5	64.999996	315.900000	706.103843	NA	NA
88.541750	36.693431	36.375852	1.119288E-5	65.000031	315.900000	705.238168	NA	NA
88.546300	36.796542	36.375852	1.118989E-5	65.000055	315.900000	705.270210	NA	NA
88.550400	36.702388	36.375852	1.117134E-5	65.000066	315.900000	705.240952	NA	NA
88.554533	37.079542	36.375852	1.122089E-5	65.000070	315.900000	705.358079	NA	NA
88.558633	35.631308	36.375852	1.113365E-5	65.000066	315.900000	704.907291	NA	NA
88.563467	36.162016	36.375852	1.119675E-5	65.000078	315.900000	705.072808	NA	NA
88.567817	36.291137	36.391617	1.111374E-5	65.000035	315.800000	705.113024	NA	NA
88.572167	36.479257	36.391617	1.117066E-5	64.999996	315.800000	705.171572	NA	NA
88.576233	36.173687	36.391617	1.111316E-5	64.999949	315.800000	705.076446	NA	NA
88.580700	36.361697	36.391617	1.114271E-5	64.999988	315.800000	705.134989	NA	NA
88.584783	35.939067	36.391617	1.114280E-5	64.999981	315.800000	705.003323	NA	NA
88.588950	35.927450	36.391617	1.114673E-5	64.999981	315.800000	704.999701	NA	NA
88.593333	36.068127	36.391617	1.118720E-5	64.999973	315.800000	705.043556	NA	NA
88.597467	35.921551	36.391617	1.113483E-5	64.999969	315.800000	704.997861	NA	NA
88.601867	35.692889	36.391617	1.118500E-5	64.999953	315.800000	704.926519	NA	NA
88.606067	35.575797	36.391617	1.116970E-5	64.999981	315.800000	704.889959	NA	NA
88.610250	35.698768	36.391617	1.119715E-5	64.999961	315.800000	704.928354	NA	NA
88.614333	35.599298	36.407393	1.117931E-5	64.999965	315.700000	704.897301	NA	NA
88.618567	36.021190	36.407393	1.115869E-5	64.999926	315.700000	705.028929	NA	NA
88.622767	35.786599	36.407393	1.118274E-5	64.999938	315.700000	704.955767	NA	NA
88.626900	35.763076	36.407393	1.110802E-5	64.999926	315.700000	704.948427	NA	NA
88.631100	35.857028	36.407393	1.115050E-5	64.999969	315.700000	704.977740	NA	NA
88.635367	12.296675	36.407393	1.114243E-5	65.000008	315.700000	697.227782	NA	NA
88.640433	12.322544	36.407393	1.118200E-5	64.999988	315.700000	697.236765	NA	NA
88.644867	12.175680	36.407393	1.118435E-5	64.999977	315.700000	697.185751	NA	NA
88.649050	12.343504	36.423181	1.117913E-5	64.999977	315.600000	697.244045	NA	NA
88.653417	12.301626	36.423181	1.120874E-5	64.999973	315.600000	697.229504	NA	NA
88.657650	12.322541	36.423181	1.114249E-5	64.999957	315.600000	697.236767	NA	NA
88.661817	12.007638	36.423181	1.120160E-5	64.999965	315.600000	697.127338	NA	NA
88.665983	12.007554	36.423181	1.113696E-5	65.000023	315.600000	697.127309	NA	NA
88.670167	12.154507	36.423181	1.116624E-5	64.999961	315.600000	697.178396	NA	NA
88.674617	31.245329	36.423181	1.112939E-5	64.999973	315.600000	703.524748	NA	NA
88.679333	31.486219	36.423181	1.113019E-5	64.999984	315.600000	703.601370	NA	NA
88.683483	31.275003	36.423181	1.110227E-5	65.000019	315.600000	703.534191	NA	NA
88.687650	31.371152	36.423181	1.110877E-5	65.000094	315.600000	703.564780	NA	NA
88.691850	31.486201	36.423181	1.116067E-5	65.000094	315.600000	703.601364	NA	NA
88.696000	31.440274	36.438980	1.109974E-5	65.000098	315.500000	703.586765	NA	NA
88.700183	31.371192	36.438980	1.116361E-5	65.000047	315.500000	703.564795	NA	NA
88.704350	31.532151	36.438980	1.117668E-5	65.000019	315.500000	703.615973	NA	NA
88.708750	31.578305	36.438980	1.120349E-5	65.000000	315.500000	703.630641	NA	NA
88.712933	31.279215	36.438980	1.120092E-5	64.999965	315.500000	703.535534	NA	NA
88.717083	31.693240	36.438980	1.118491E-5	64.999981	315.500000	703.667157	NA	NA
88.721317	31.669061	36.438980	1.121143E-5	64.999988	315.500000	703.659476	NA	NA
88.725467	31.550056	36.438980	1.113201E-5	64.999977	315.500000	703.621664	NA	NA
88.729583	31.371178	36.438980	1.117996E-5	64.999996	315.500000	703.564791	NA	NA
88.733750	31.509117	36.438980	1.111711E-5	64.999988	315.500000	703.608652	NA	NA
88.738017	33.025770	36.438980	1.116583E-5	64.999953	315.500000	704.089164	NA	NA
88.742317	33.389020	36.454791	1.111152E-5	64.999961	315.400000	704.203782	NA	NA
88.746467	32.783632	36.454791	1.110441E-5	64.999988	315.400000	704.012665	NA	NA
88.750967	31.623612	36.454791	1.115885E-5	64.999988	315.400000	703.645040	NA	NA
88.755983	31.256506	36.454791	1.115072E-5	64.999977	315.400000	703.528311	NA	NA
88.760133	31.210566	36.454791	1.118998E-5	64.999973	315.400000	703.513690	NA	NA
88.764250	31.250069	36.454791	1.115344E-5	64.999930	315.400000	703.526262	NA	NA
88.768433	31.302493	36.454791	1.119860E-5	64.999945	315.400000	703.542943	NA	NA
88.772583	31.486230	36.454791	1.116525E-5	64.999969	315.400000	703.601379	NA	NA
88.776867	31.647178	36.454791	1.115471E-5	65.000012	315.400000	703.652527	NA	NA
88.781000	31.463093	36.470613	1.118732E-5	65.000019	315.300000	703.594026	NA	NA
88.785150	8.087486	36.470613	1.112447E-5	64.999992	315.300000	695.750942	NA	NA
88.789733	8.382451	36.470613	1.116141E-5	65.000008	315.300000	695.855431	NA	NA
88.794017	8.279759	36.470613	1.111717E-5	65.000008	315.300000	695.819071	NA	NA
88.798150	8.013048	36.470613	1.117041E-5	64.999988	315.300000	695.724549	NA	NA
88.802233	8.065696	36.470613	1.111656E-5	64.999957	315.300000	695.743217	NA	NA
88.806483	8.567667	36.470613	1.117737E-5	64.999977	315.300000	695.920965	NA	NA
88.810667	8.750306	36.470613	1.116234E-5	64.999981	315.300000	695.985528	NA	NA
88.814967	8.935637	36.470613	1.115539E-5	65.000000	315.300000	696.050984	NA	NA
88.819250	5.558619	36.470613	1.119564E-5	65.000027	315.300000	694.848797	NA	NA
88.823900	5.490982	36.470613	1.116661E-5	65.000062	315.300000	694.824511	NA	NA
88.828017	5.175339	36.486446	1.121282E-5	65.000086	315.200000	694.711071	NA	NA
88.832150	5.841634	36.486446	1.113526E-5	65.000055	315.200000	694.950328	NA	NA
88.836283	12.373293	36.486446	1.116398E-5	65.000070	315.200000	697.254398	NA	NA
88.841167	12.468647	36.486446	1.113755E-5	65.000113	315.200000	697.287492	NA	NA
88.845450	12.299883	36.486446	1.113690E-5	65.000082	315.200000	697.228909	NA	NA
88.849583	10.869089	36.486446	1.112475E-5	65.000039	315.200000	696.730307	NA	NA
88.853700	62.546772	36.486446	1.110651E-5	65.000019	315.200000	712.860989	NA	NA
88.858400	62.271371	36.486446	1.115789E-5	64.999996	315.200000	712.783835	NA	NA
88.862883	62.218883	36.486446	1.109430E-5	65.000008	315.200000	712.769121	NA	NA
88.867283	72.230490	36.486446	1.116376E-5	64.999988	315.200000	715.523676	NA	NA
88.871833	72.271168	36.486446	1.113699E-5	65.000016	315.200000	715.534660	NA	NA
88.876000	72.079724	36.502291	1.118571E-5	65.000027	315.100000	715.482953	NA	NA
88.880117	71.997800	36.502291	1.115736E-5	65.000023	315.100000	715.460814	NA	NA
88.884200	71.787671	36.502291	1.120040E-5	65.000039	315.100000	715.403998	NA	NA
88.888400	71.943372	36.502291	1.116580E-5	65.000004	315.100000	715.446102	NA	NA
88.892667	71.724966	36.502291	1.117533E-5	64.999992	315.100000	715.387035	NA	NA
88.896833	71.752258	36.502291	1.120429E-5	65.000016	315.100000	715.394419	NA	NA
88.900950	71.943377	36.502291	1.112184E-5	65.000035	315.100000	715.446103	NA	NA
88.905150	71.998034	36.502291	1.117211E-5	65.000035	315.100000	715.460877	NA	NA
88.909300	71.916018	36.518147	1.111869E-5	65.000039	315.000000	715.438709	NA	NA
88.913617	71.615642	36.518147	1.115180E-5	65.000023	315.000000	715.357454	NA	NA
88.917700	71.288438	36.518147	1.112432E-5	64.999992	315.000000	715.268839	NA	NA
88.921933	71.343037	36.518147	1.112926E-5	64.999945	315.000000	715.283633	NA	NA
88.926233	71.342982	36.518147	1.116741E-5	64.999961	315.000000	715.283619	NA	NA
88.930417	70.117801	36.518147	1.113671E-5	64.999957	315.000000	714.950927	NA	NA
88.935433	71.955576	36.518147	1.118713E-5	64.999973	315.000000	715.449403	NA	NA
88.939550	-1.321271	36.518147	1.115149E-5	64.999965	315.000000	692.335267	NA	NA
88.944150	43.157235	36.518147	1.119854E-5	64.999910	315.000000	707.219989	NA	NA
88.948800	43.074917	36.518147	1.114658E-5	64.999926	315.000000	707.195087	NA	NA
88.952900	42.808665	36.534015	1.117344E-5	64.999938	314.900000	707.114486	NA	NA
88.957050	42.791879	36.518147	1.113078E-5	65.000000	315.000000	707.109399	NA	NA
88.961250	42.537834	36.534015	1.111974E-5	64.999965	314.900000	707.032405	NA	NA
88.965417	42.460653	36.534015	1.115226E-5	64.999910	314.900000	707.008997	NA	NA
88.969867	42.654017	36.534015	1.110459E-5	64.999902	314.900000	707.067628	NA	NA
88.974017	42.775278	36.534015	1.115334E-5	64.999996	314.900000	707.104373	NA	NA
88.978167	43.216168	36.534015	1.113922E-5	65.000035	314.900000	707.237815	NA	NA
88.982333	6.198029	36.534015	1.119146E-5	64.999973	314.900000	695.077986	NA	NA
88.986900	5.921481	36.534015	1.117876E-5	65.000004	314.900000	694.978955	NA	NA
88.991283	68.763580	36.534015	1.120089E-5	64.999981	314.900000	714.581441	NA	NA
88.995933	68.386736	36.549894	1.115962E-5	64.999988	314.800000	714.478294	NA	NA
89.000533	68.559111	36.549894	1.119060E-5	65.000012	314.800000	714.525495	NA	NA
89.005033	68.710257	36.549894	1.118676E-5	65.000035	314.800000	714.566857	NA	NA
89.009133	68.252128	36.549894	1.114218E-5	65.000059	314.800000	714.441414	NA	NA
89.013267	68.224037	36.549894	1.118324E-5	65.000133	314.800000	714.433716	NA	NA
89.017400	68.170143	36.549894	1.111974E-5	65.000106	314.800000	714.418943	NA	NA
89.021517	68.277765	36.549894	1.114732E-5	65.000098	314.800000	714.448440	NA	NA
89.025667	68.291958	36.549894	1.113668E-5	65.000090	314.800000	714.452329	NA	NA
89.030033	68.386286	36.549894	1.114673E-5	65.000090	314.800000	714.478171	NA	NA
89.034467	68.683279	36.549894	1.118191E-5	65.000086	314.800000	714.559476	NA	NA
89.038583	68.440125	36.549894	1.114150E-5	65.000078	314.800000	714.492917	NA	NA
89.042800	68.980720	36.565785	1.120405E-5	65.000016	314.700000	714.640817	NA	NA
89.046983	69.034273	36.565785	1.116936E-5	65.000023	314.700000	714.655452	NA	NA
89.051150	69.305464	36.565785	1.120516E-5	64.999984	314.700000	714.729518	NA	NA
89.055233	69.604143	36.565785	1.117325E-5	65.000023	314.700000	714.811006	NA	NA
89.059333	70.092249	36.565785	1.118769E-5	65.000019	314.700000	714.943981	NA	NA
