#t(m)	P(GPa)	T(K)	R(Ohms)	P_mem(bar)	R_therm(Ohms)	Center (nm)	SpecFile	Comment
39.298967	49.237557	30.258584	9.423406E-6	96.000031	361.000000	709.035189	NA	NA
39.315150	49.440264	30.270279	9.424734E-6	95.999953	360.900000	709.094970	NA	NA
39.332317	49.280075	30.281981	9.423220E-6	96.000000	360.800000	709.047736	NA	NA
39.348917	49.190656	30.293690	9.426404E-6	96.000039	360.700000	709.021357	NA	NA
39.365217	49.207637	30.293690	9.440129E-6	95.999969	360.700000	709.026368	NA	NA
39.381883	49.227805	30.305406	9.421210E-6	95.999953	360.600000	709.032320	NA	NA
39.398550	49.265660	30.317130	9.418984E-6	95.999984	360.500000	709.043490	NA	NA
39.415217	49.315479	30.328860	9.434658E-6	96.000047	360.400000	709.058186	NA	NA
39.431967	49.196540	30.340598	9.419943E-6	96.000039	360.300000	709.023101	NA	NA
39.448467	49.137946	30.340598	9.422292E-6	95.999961	360.300000	709.005810	NA	NA
39.465200	49.232660	30.352342	9.425538E-6	95.999977	360.200000	709.033760	NA	NA
39.481867	49.327816	30.364094	9.432340E-6	96.000023	360.100000	709.061831	NA	NA
39.498533	49.283145	30.375853	9.415708E-6	95.999969	360.000000	709.048658	NA	NA
39.515217	49.292898	30.387619	9.427331E-6	96.000023	359.900000	709.051536	NA	NA
39.531850	49.197952	30.387619	9.421025E-6	95.999992	359.900000	709.023526	NA	NA
39.548967	49.255418	30.399392	9.433050E-6	96.000000	359.800000	709.040482	NA	NA
39.565167	49.116354	30.411173	9.429341E-6	95.999992	359.700000	708.999449	NA	NA
39.581800	49.060193	30.422960	9.414533E-6	96.000031	359.600000	708.982872	NA	NA
39.598683	49.147829	30.434755	9.428073E-6	96.000031	359.500000	709.008743	NA	NA
39.615167	49.150817	30.434755	9.422231E-6	96.000000	359.500000	709.009625	NA	NA
39.631833	49.374536	30.446557	9.434102E-6	95.999977	359.400000	709.075622	NA	NA
39.648600	49.362698	30.458366	9.435802E-6	95.999992	359.300000	709.072133	NA	NA
39.665150	49.233964	30.470182	9.417191E-6	95.999977	359.200000	709.034165	NA	NA
39.681783	49.163461	30.482005	9.427145E-6	96.000008	359.100000	709.013364	NA	NA
39.698583	49.165201	30.482005	9.433699E-6	95.999938	359.100000	709.013878	NA	NA
39.715283	49.373938	30.493836	9.428290E-6	95.999961	359.000000	709.075453	NA	NA
39.731817	49.331116	30.505674	9.420592E-6	96.000047	358.900000	709.062828	NA	NA
39.748900	49.303312	30.517519	9.431659E-6	95.999984	358.800000	709.054630	NA	NA
39.765133	49.119070	30.529371	9.426219E-6	96.000055	358.700000	709.000271	NA	NA
39.781867	49.118424	30.529371	9.422602E-6	96.000000	358.700000	709.000080	NA	NA
39.798833	49.246608	30.541231	9.411874E-6	95.999984	358.600000	709.037907	NA	NA
39.815167	49.253891	30.553098	9.430206E-6	95.999930	358.500000	709.040058	NA	NA
39.831783	49.334671	30.564972	9.425353E-6	95.999922	358.400000	709.063886	NA	NA
39.848400	49.311577	30.564972	9.428784E-6	96.000008	358.400000	709.057075	NA	NA
39.865150	49.238075	30.576853	9.433668E-6	95.999977	358.300000	709.035396	NA	NA
39.881833	49.359286	30.588742	9.415708E-6	96.000039	358.200000	709.071149	NA	NA
39.898433	49.196510	30.600638	9.430082E-6	96.000062	358.100000	709.023137	NA	NA
39.915233	49.301655	30.612541	9.433978E-6	95.999953	358.000000	709.054157	NA	NA
39.931950	49.260266	30.612541	9.418954E-6	95.999984	358.000000	709.041949	NA	NA
39.948617	49.242661	30.624451	9.431752E-6	95.999961	357.900000	709.036757	NA	NA
39.965067	49.304956	30.636369	9.422911E-6	95.999977	357.800000	709.055135	NA	NA
39.981833	49.245584	30.648294	9.425260E-6	95.999969	357.700000	709.037624	NA	NA
39.998433	49.132448	30.648294	9.429063E-6	96.000000	357.700000	709.004239	NA	NA
40.015150	49.133959	30.660226	9.430175E-6	95.999984	357.600000	709.004687	NA	NA
40.032250	49.244679	30.672166	9.431566E-6	96.000055	357.500000	709.037361	NA	NA
40.048450	49.234293	30.684113	9.430732E-6	96.000094	357.400000	709.034299	NA	NA
40.065117	49.132750	30.696067	9.430639E-6	96.000016	357.300000	709.004337	NA	NA
40.081767	49.221943	30.696067	9.435647E-6	95.999930	357.300000	709.030657	NA	NA
40.098717	49.198544	30.708028	9.412276E-6	95.999953	357.200000	709.023755	NA	NA
40.115100	49.237550	30.719997	9.425198E-6	95.999969	357.100000	709.035265	NA	NA
40.131733	49.133767	30.731974	9.418521E-6	95.999898	357.000000	709.004643	NA	NA
40.148400	49.407608	30.731974	9.417407E-6	95.999961	357.000000	709.085421	NA	NA
40.165067	49.144841	30.743957	9.415677E-6	96.000000	356.900000	709.007913	NA	NA
40.181750	49.234403	30.755948	9.437811E-6	96.000078	356.800000	709.034343	NA	NA
40.198383	49.247920	30.767947	9.432772E-6	95.999992	356.700000	709.038333	NA	NA
40.215050	49.248286	30.767947	9.414192E-6	95.999953	356.700000	709.038441	NA	NA
40.231717	49.191511	30.779952	9.417594E-6	96.000031	356.600000	709.021692	NA	NA
40.248400	49.344937	30.791966	9.419881E-6	96.000008	356.500000	709.066952	NA	NA
40.265117	49.201036	30.803986	9.439172E-6	95.999969	356.400000	709.024506	NA	NA
40.281750	49.139950	30.803986	9.413698E-6	96.000016	356.400000	709.006480	NA	NA
40.298450	49.218702	30.816014	9.429712E-6	96.000023	356.300000	709.029721	NA	NA
40.315083	49.180959	30.828049	9.438244E-6	96.000016	356.200000	709.018586	NA	NA
40.331717	49.268962	30.840092	9.426435E-6	95.999914	356.100000	709.044552	NA	NA
40.348650	49.254042	30.840092	9.418892E-6	96.000023	356.100000	709.040151	NA	NA
40.365100	49.230103	30.852142	9.426527E-6	96.000008	356.000000	709.033091	NA	NA
40.381733	49.220829	30.864200	9.425167E-6	96.000031	355.900000	709.030357	NA	NA
40.398450	49.290428	30.876265	9.431536E-6	95.999977	355.800000	709.050890	NA	NA
40.415067	49.237093	30.876265	9.426899E-6	96.000031	355.800000	709.035157	NA	NA
40.431750	49.313969	30.888338	9.431164E-6	96.000070	355.700000	709.057835	NA	NA
40.448367	49.264473	30.900418	9.424147E-6	95.999914	355.600000	709.043238	NA	NA
40.465033	49.226805	30.912505	9.430422E-6	95.999961	355.500000	709.032128	NA	NA
40.481767	49.170878	30.912505	9.439512E-6	95.999938	355.500000	709.015626	NA	NA
40.498350	49.169557	30.924600	9.419789E-6	95.999984	355.400000	709.015238	NA	NA
40.515083	49.400733	30.936702	9.419881E-6	96.000008	355.300000	709.083429	NA	NA
40.531967	49.303981	30.948812	9.432989E-6	96.000062	355.200000	709.054900	NA	NA
40.548450	49.211176	30.948812	9.435369E-6	95.999984	355.200000	709.027523	NA	NA
40.565067	49.275623	30.960930	9.419633E-6	96.000031	355.100000	709.046538	NA	NA
40.581667	49.311907	30.973055	9.423497E-6	96.000000	355.000000	709.057242	NA	NA
40.598333	49.141419	30.985187	9.423497E-6	96.000031	354.900000	709.006944	NA	NA
40.615367	49.190641	30.985187	9.424487E-6	96.000000	354.900000	709.021470	NA	NA
40.631783	49.365965	30.997327	9.424116E-6	95.999969	354.800000	709.073188	NA	NA
40.648417	49.193675	31.009474	9.423838E-6	95.999953	354.700000	709.022369	NA	NA
40.665050	49.269091	31.021629	9.412925E-6	95.999984	354.600000	709.044621	NA	NA
40.681750	49.231795	31.021629	9.438646E-6	96.000023	354.600000	709.033618	NA	NA
40.698350	49.240454	31.033792	9.432802E-6	96.000062	354.500000	709.036175	NA	NA
40.715000	49.173296	31.045962	9.417067E-6	96.000023	354.400000	709.016362	NA	NA
40.731683	49.177547	31.058139	9.433854E-6	95.999992	354.300000	709.017618	NA	NA
40.748417	49.199749	31.058139	9.412060E-6	96.000016	354.300000	709.024169	NA	NA
40.765000	49.237484	31.070324	9.421055E-6	96.000039	354.200000	709.035305	NA	NA
40.781650	49.267000	31.082517	9.433205E-6	96.000016	354.100000	709.044014	NA	NA
40.798333	49.189386	31.094717	9.413791E-6	95.999977	354.000000	709.021118	NA	NA
40.815083	49.346110	31.094717	9.425445E-6	96.000023	354.000000	709.067349	NA	NA
40.831733	49.159049	31.106925	9.424920E-6	95.999922	353.900000	709.012168	NA	NA
40.848317	49.297308	31.119141	9.427640E-6	95.999977	353.800000	709.052960	NA	NA
40.865017	49.311386	31.119141	9.424054E-6	95.999906	353.800000	709.057113	NA	NA
40.881700	49.324394	31.131364	9.426157E-6	95.999953	353.700000	709.060951	NA	NA
40.898350	49.259363	31.143595	9.428259E-6	96.000008	353.600000	709.041772	NA	NA
40.914983	49.402195	31.155833	9.436512E-6	96.000047	353.500000	709.083896	NA	NA
40.931733	49.254649	31.155833	9.427053E-6	95.999992	353.500000	709.040383	NA	NA
40.948400	49.335320	31.168079	9.431690E-6	96.000055	353.400000	709.064179	NA	NA
40.965000	49.263190	31.180332	9.429433E-6	96.000008	353.300000	709.042907	NA	NA
40.981683	49.309242	31.180332	9.435801E-6	96.000031	353.300000	709.056491	NA	NA
40.998383	49.095372	31.192593	9.418366E-6	96.000031	353.200000	708.993387	NA	NA
41.015100	49.216139	31.204862	9.420067E-6	96.000000	353.100000	709.029030	NA	NA
41.031700	49.256734	31.217139	9.441614E-6	95.999977	353.000000	709.041009	NA	NA
41.048333	49.226671	31.217139	9.432185E-6	96.000016	353.000000	709.032140	NA	NA
41.065000	49.254462	31.229423	9.416542E-6	96.000016	352.900000	709.040341	NA	NA
41.081650	49.209549	31.241715	9.431195E-6	95.999992	352.800000	709.027092	NA	NA
41.098333	49.296586	31.254014	9.429835E-6	95.999922	352.700000	709.052770	NA	NA
41.114983	49.356015	31.254014	9.423745E-6	95.999977	352.700000	709.070297	NA	NA
41.131650	49.231626	31.266321	9.416325E-6	95.999938	352.600000	709.033610	NA	NA
41.148600	49.337554	31.278636	9.430175E-6	95.999977	352.500000	709.064857	NA	NA
41.165017	49.170534	31.290959	9.434658E-6	96.000023	352.400000	709.015588	NA	NA
41.181667	49.303499	31.290959	9.430701E-6	96.000070	352.400000	709.054815	NA	NA
41.198300	49.154309	31.303289	9.427022E-6	96.000016	352.300000	709.010802	NA	NA
41.214967	49.255911	31.315627	9.427857E-6	95.999984	352.200000	709.040782	NA	NA
41.231683	49.248102	31.315627	9.435307E-6	96.000047	352.200000	709.038479	NA	NA
41.248333	49.354421	31.327973	9.426188E-6	95.999984	352.100000	709.069839	NA	NA
41.265017	49.465580	31.340326	9.429897E-6	95.999969	352.000000	709.102613	NA	NA
41.282067	49.275133	31.340326	9.427084E-6	95.999930	352.000000	709.046457	NA	NA
41.298333	49.438017	31.352687	9.427578E-6	95.999938	351.900000	709.094490	NA	NA
41.315133	49.270360	31.365056	9.424920E-6	96.000023	351.800000	709.045053	NA	NA
41.331650	49.211468	31.377433	9.425476E-6	95.999969	351.700000	709.027681	NA	NA
41.348450	49.170790	31.377433	9.441304E-6	95.999977	351.700000	709.015678	NA	NA
41.365000	49.374495	31.389818	9.424270E-6	95.999992	351.600000	709.075769	NA	NA
41.381667	49.171097	31.402210	9.420777E-6	96.000047	351.500000	709.015773	NA	NA
41.398417	49.150230	31.402210	9.433978E-6	95.999945	351.500000	709.009614	NA	NA
41.414967	49.186021	31.414610	9.429124E-6	95.999953	351.400000	709.020178	NA	NA
41.431600	49.076974	31.427018	9.427888E-6	96.000039	351.300000	708.987996	NA	NA
41.448350	49.288571	31.439433	9.439696E-6	96.000008	351.200000	709.050437	NA	NA
41.465000	49.212342	31.439433	9.426403E-6	95.999953	351.200000	709.027949	NA	NA
41.481650	49.243515	31.451857	9.428444E-6	96.000039	351.100000	709.037148	NA	NA
41.498267	49.250807	31.464288	9.426712E-6	96.000078	351.000000	709.039302	NA	NA
41.514917	49.293439	31.464288	9.432278E-6	95.999992	351.000000	709.051877	NA	NA
41.531667	49.204005	31.476727	9.427269E-6	95.999906	350.900000	709.025496	NA	NA
41.548317	49.179222	31.489174	9.418892E-6	95.999953	350.800000	709.018185	NA	NA
41.564983	49.217485	31.489174	9.429465E-6	96.000039	350.800000	709.029475	NA	NA
41.581683	49.318550	31.501628	9.430546E-6	95.999984	350.700000	709.059290	NA	NA
41.598267	49.231632	31.514091	9.423095E-6	96.000016	350.600000	709.033653	NA	NA
41.615167	49.221692	31.526561	9.433947E-6	96.000016	350.500000	709.030722	NA	NA
41.631567	49.251991	31.526561	9.420406E-6	96.000000	350.500000	709.039661	NA	NA
41.648400	49.237219	31.539040	9.437718E-6	95.999969	350.400000	709.035305	NA	NA
41.664983	49.208795	31.551526	9.438584E-6	96.000016	350.300000	709.026921	NA	NA
41.681583	49.283633	31.551526	9.421705E-6	96.000016	350.300000	709.048999	NA	NA
41.698333	49.305499	31.564020	9.413297E-6	96.000008	350.200000	709.055451	NA	NA
41.714983	49.154242	31.576522	9.431164E-6	95.999938	350.100000	709.010828	NA	NA
41.731583	49.252656	31.576522	9.435029E-6	96.000008	350.100000	709.039866	NA	NA
41.748250	49.250745	31.589031	9.432896E-6	96.000047	350.000000	709.039304	NA	NA
41.764900	49.233572	31.601549	9.425074E-6	96.000062	349.900000	709.034240	NA	NA
41.781817	49.255703	31.614075	9.420808E-6	96.000000	349.800000	709.040771	NA	NA
41.798300	49.257228	31.614075	9.423560E-6	96.000039	349.800000	709.041221	NA	NA
41.815433	49.202705	31.626608	9.425631E-6	95.999930	349.700000	709.025137	NA	NA
41.831733	49.231558	31.639149	9.430052E-6	95.999977	349.600000	709.033652	NA	NA
41.848233	49.425355	31.639149	9.431195E-6	95.999945	349.600000	709.090806	NA	NA
41.864900	49.351428	31.651699	9.420623E-6	96.000094	349.500000	709.069011	NA	NA
41.881883	49.380740	31.664256	9.413482E-6	96.000031	349.400000	709.077656	NA	NA
41.898283	49.268582	31.664256	9.428073E-6	95.999945	349.400000	709.044579	NA	NA
41.914917	49.361272	31.676821	9.432370E-6	96.000008	349.300000	709.071918	NA	NA
41.931583	49.341927	31.689395	9.430268E-6	96.000031	349.200000	709.066215	NA	NA
41.948200	49.300655	31.689395	9.432555E-6	96.000055	349.200000	709.054043	NA	NA
41.965017	49.032914	31.701976	9.432556E-6	95.999992	349.100000	708.975034	NA	NA
41.981583	49.057400	31.714565	9.436698E-6	96.000031	349.000000	708.982265	NA	NA
41.998217	49.207159	31.727162	9.423312E-6	96.000000	348.900000	709.026468	NA	NA
42.015133	49.320818	31.727162	9.423312E-6	96.000000	348.900000	709.059996	NA	NA
42.031600	49.223131	31.739767	9.430732E-6	95.999961	348.800000	709.031183	NA	NA
42.048267	49.171492	31.752380	9.427671E-6	95.999992	348.700000	709.015948	NA	NA
42.065333	49.223676	31.752380	9.426157E-6	96.000000	348.700000	709.031346	NA	NA
42.081633	49.241333	31.765001	9.431505E-6	96.000047	348.600000	709.036557	NA	NA
42.098267	49.267879	31.765001	9.440593E-6	95.999969	348.600000	709.044388	NA	NA
42.114883	49.335726	31.777630	9.421241E-6	96.000023	348.500000	709.064401	NA	NA
42.131650	49.298355	31.790268	9.424765E-6	95.999992	348.400000	709.053382	NA	NA
42.148200	49.195757	31.790268	9.426404E-6	95.999938	348.400000	709.023114	NA	NA
42.164950	49.154195	31.802913	9.433236E-6	96.000016	348.300000	709.010852	NA	NA
42.181917	49.342190	31.815566	9.417625E-6	96.000000	348.200000	709.066314	NA	NA
42.198217	49.225222	31.828227	9.419540E-6	96.000047	348.100000	709.031815	NA	NA
42.214883	49.323135	31.828227	9.434132E-6	96.000055	348.100000	709.060697	NA	NA
42.231517	49.194997	31.840897	9.426064E-6	96.000008	348.000000	709.022898	NA	NA
42.248367	49.294398	31.853574	9.423591E-6	96.000008	347.900000	709.052225	NA	NA
42.264917	49.273177	31.853574	9.426435E-6	95.999992	347.900000	709.045966	NA	NA
42.281533	49.180678	31.866259	9.444334E-6	95.999977	347.800000	709.018677	NA	NA
42.298233	49.256339	31.878953	9.434132E-6	95.999945	347.700000	709.041003	NA	NA
42.314933	49.242062	31.878953	9.426774E-6	95.999969	347.700000	709.036791	NA	NA
42.331500	49.245209	31.891655	9.429743E-6	95.999969	347.600000	709.037722	NA	NA
42.348467	49.188028	31.904364	9.439203E-6	95.999961	347.500000	709.020853	NA	NA
42.365300	49.231233	31.904364	9.420777E-6	96.000039	347.500000	709.033601	NA	NA
42.381567	49.275150	31.917082	9.427207E-6	96.000086	347.400000	709.046558	NA	NA
42.398200	49.227600	31.929808	9.429001E-6	95.999953	347.300000	709.032533	NA	NA
42.415317	49.308401	31.929808	9.436791E-6	95.999992	347.300000	709.056368	NA	NA
42.431483	49.191087	31.942542	9.420004E-6	96.000008	347.200000	709.021762	NA	NA
42.448167	49.346780	31.955284	9.433235E-6	95.999984	347.100000	709.067691	NA	NA
42.464883	49.190912	31.955284	9.422076E-6	95.999992	347.100000	709.021712	NA	NA
42.481500	49.298655	31.968035	9.426991E-6	95.999961	347.000000	709.053500	NA	NA
42.498233	49.175242	31.980793	9.427362E-6	96.000031	346.900000	709.017093	NA	NA
42.514900	49.245286	31.980793	9.424487E-6	95.999969	346.900000	709.037759	NA	NA
42.532000	49.228284	31.993560	9.435925E-6	95.999969	346.800000	709.032745	NA	NA
42.548217	49.256325	32.006335	9.433699E-6	96.000000	346.700000	709.041020	NA	NA
42.564900	49.102263	32.006335	9.425755E-6	95.999953	346.700000	708.995558	NA	NA
42.581550	49.201648	32.019118	9.420129E-6	96.000000	346.600000	709.024891	NA	NA
42.598150	49.340262	32.031909	9.434472E-6	96.000008	346.500000	709.065781	NA	NA
42.615217	49.122788	32.031909	9.429867E-6	96.000000	346.500000	709.001620	NA	NA
42.631483	49.154204	32.044708	9.424209E-6	96.000016	346.400000	709.010895	NA	NA
42.648533	49.192455	32.057516	9.434349E-6	96.000039	346.300000	709.022185	NA	NA
42.664867	49.090887	32.057516	9.429186E-6	95.999945	346.300000	708.992208	NA	NA
42.681500	49.255162	32.070332	9.423652E-6	95.999969	346.200000	709.040688	NA	NA
42.698150	49.217251	32.070332	9.421365E-6	95.999961	346.200000	709.029503	NA	NA
42.714883	49.252179	32.083156	9.430732E-6	96.000039	346.100000	709.039810	NA	NA
42.731483	49.226995	32.095988	9.432494E-6	96.000062	346.000000	709.032382	NA	NA
42.748200	49.378097	32.095988	9.434039E-6	96.000023	346.000000	709.076949	NA	NA
42.764817	49.267048	32.108828	9.431505E-6	95.999914	345.900000	709.044200	NA	NA
42.781533	49.200308	32.121677	9.441428E-6	96.000008	345.800000	709.024512	NA	NA
42.798200	49.059507	32.121677	9.421303E-6	96.000000	345.800000	708.982955	NA	NA
42.814850	49.096195	32.134534	9.429588E-6	95.999984	345.700000	708.993788	NA	NA
42.831550	49.203081	32.147399	9.435957E-6	95.999984	345.600000	709.025335	NA	NA
42.848100	49.193182	32.147399	9.427114E-6	96.000031	345.600000	709.022414	NA	NA
42.864883	49.282719	32.160273	9.428290E-6	96.000008	345.500000	709.048832	NA	NA
42.881533	49.371323	32.173155	9.431876E-6	95.999938	345.400000	709.074964	NA	NA
42.898150	49.159105	32.173155	9.434163E-6	95.999992	345.400000	709.012363	NA	NA
42.914850	49.194467	32.186045	9.429897E-6	95.999984	345.300000	709.022800	NA	NA
42.931500	49.357682	32.198943	9.431257E-6	96.000023	345.200000	709.070946	NA	NA
42.948150	49.346117	32.198943	9.418768E-6	95.999977	345.200000	709.067536	NA	NA
42.964833	49.193289	32.211850	9.431134E-6	95.999969	345.100000	709.022457	NA	NA
42.981500	49.281748	32.224765	9.425909E-6	96.000000	345.000000	709.048556	NA	NA
42.998267	49.085788	32.224765	9.426032E-6	96.000031	345.000000	708.990731	NA	NA
43.014833	49.290402	32.237688	9.439758E-6	96.000055	344.900000	709.051111	NA	NA
43.031500	49.267955	32.237688	9.420746E-6	95.999969	344.900000	709.044490	NA	NA
43.048167	49.359872	32.250619	9.432896E-6	95.999977	344.800000	709.071601	NA	NA
43.064833	49.307417	32.263559	9.428073E-6	95.999977	344.700000	709.056133	NA	NA
43.081500	49.332034	32.263559	9.422602E-6	96.000000	344.700000	709.063394	NA	NA
43.098167	49.072077	32.276508	9.414038E-6	96.000023	344.600000	708.986692	NA	NA
43.114817	49.215478	32.289464	9.437471E-6	95.999961	344.500000	709.029017	NA	NA
43.131483	49.216899	32.289464	9.429588E-6	95.999992	344.500000	709.029436	NA	NA
43.148567	49.344330	32.302429	9.424425E-6	96.000023	344.400000	709.067026	NA	NA
43.165233	49.432304	32.315403	9.429557E-6	96.000000	344.300000	709.092967	NA	NA
43.181500	49.473925	32.315403	9.433854E-6	96.000039	344.300000	709.105235	NA	NA
43.198150	49.340991	32.328384	9.427023E-6	96.000000	344.200000	709.066046	NA	NA
43.214817	49.157913	32.341375	9.427578E-6	95.999961	344.100000	709.012039	NA	NA
43.231900	49.321293	32.341375	9.422849E-6	96.000047	344.100000	709.060239	NA	NA
43.248150	49.238835	32.354373	9.423281E-6	96.000000	344.000000	709.035919	NA	NA
43.264817	49.346640	32.354373	9.431072E-6	96.000016	344.000000	709.067716	NA	NA
43.281483	49.399474	32.367380	9.428259E-6	96.000008	343.900000	709.083297	NA	NA
