#t(m)	P(GPa)	T(K)	R(Ohms)	P_mem(bar)	R_therm(Ohms)	Center (nm)	SpecFile	Comment
19.265367	65.679470	25.254087	2.722490E-6	64.999988	410.100000	713.731010	NA	NA
19.267633	65.173416	25.254087	2.713154E-6	64.999988	410.100000	713.590851	NA	NA
19.270433	64.700976	25.262982	2.680570E-6	64.999949	410.000000	713.459761	NA	NA
19.272650	64.852396	25.262982	2.685331E-6	64.999965	410.000000	713.501802	NA	NA
19.274967	64.958779	25.262982	2.697264E-6	64.999957	410.000000	713.531324	NA	NA
19.277283	64.826001	25.262982	2.700201E-6	64.999957	410.000000	713.494475	NA	NA
19.279183	65.304527	25.271881	2.644307E-6	64.999969	409.900000	713.627193	NA	NA
19.282033	44.076115	25.271881	2.649223E-6	64.999949	409.900000	707.495444	NA	NA
19.284417	44.192915	25.271881	2.689164E-6	64.999902	409.900000	707.530629	NA	NA
19.286750	44.631544	25.280785	2.669070E-6	64.999930	409.800000	707.662611	NA	NA
19.288683	44.812606	25.280785	2.649501E-6	64.999918	409.800000	707.717022	NA	NA
19.290667	44.689518	25.280785	2.654107E-6	64.999949	409.800000	707.680037	NA	NA
19.293300	44.860351	25.289694	2.684898E-6	64.999965	409.700000	707.731364	NA	NA
19.295300	44.762704	25.289694	2.671852E-6	64.999965	409.700000	707.702031	NA	NA
19.297550	44.591873	25.289694	2.656302E-6	64.999969	409.700000	707.650686	NA	NA
19.300433	44.884790	25.289694	2.644493E-6	64.999973	409.700000	707.738704	NA	NA
19.302717	44.567751	25.289694	2.704096E-6	64.999992	409.700000	707.643433	NA	NA
19.305367	44.738239	25.298608	2.685949E-6	65.000008	409.600000	707.694682	NA	NA
19.307683	44.640629	25.298608	2.672161E-6	64.999981	409.600000	707.665346	NA	NA
19.309983	45.055862	25.307526	2.680972E-6	64.999977	409.500000	707.790063	NA	NA
19.311950	45.072477	25.307526	2.722057E-6	64.999969	409.500000	707.795049	NA	NA
19.314233	44.901593	25.307526	2.744037E-6	64.999981	409.500000	707.743753	NA	NA
19.317133	44.909275	25.307526	2.698068E-6	64.999973	409.500000	707.746060	NA	NA
19.319383	45.104888	25.316448	2.692627E-6	64.999984	409.400000	707.804776	NA	NA
19.322150	44.786234	25.316448	2.732692E-6	64.999996	409.400000	707.709106	NA	NA
19.324267	44.982630	25.316448	2.749819E-6	65.000019	409.400000	707.768085	NA	NA
19.326700	-4.833104	25.316448	2.718100E-6	65.000000	409.400000	691.015377	NA	NA
19.329183	-4.971580	25.325376	2.725890E-6	65.000000	409.300000	690.962905	NA	NA
19.331533	-4.872958	25.325376	2.749602E-6	64.999977	409.300000	691.000280	NA	NA
19.334117	-4.565845	25.325376	2.750220E-6	64.999969	409.300000	691.116543	NA	NA
19.336150	-4.392103	25.325376	2.672007E-6	65.000000	409.300000	691.182232	NA	NA
19.338817	-4.237686	25.334308	2.702736E-6	64.999996	409.200000	691.240566	NA	NA
19.341167	-4.083086	25.334308	2.705549E-6	65.000012	409.200000	691.298919	NA	NA
19.343867	-4.083193	25.343244	2.662114E-6	65.000008	409.100000	691.298880	NA	NA
19.347733	36.561746	25.343244	2.667648E-6	65.000012	409.100000	705.195329	NA	NA
19.350583	36.109395	25.343244	2.714700E-6	65.000019	409.100000	705.054516	NA	NA
19.352900	35.516830	25.343244	2.716709E-6	65.000012	409.100000	704.869641	NA	NA
19.355533	35.951761	25.352186	2.646904E-6	65.000004	409.000000	705.005383	NA	NA
19.357950	35.557998	25.352186	2.633549E-6	65.000027	409.000000	704.882502	NA	NA
19.360717	35.705088	25.352186	2.728735E-6	65.000031	409.000000	704.928428	NA	NA
19.363200	35.581423	25.361131	2.682641E-6	65.000035	408.900000	704.889819	NA	NA
19.366233	35.951821	25.361131	2.666968E-6	65.000027	408.900000	705.005404	NA	NA
19.368900	35.863232	25.361131	2.684403E-6	65.000043	408.900000	704.977776	NA	NA
19.371183	36.027671	25.361131	2.718780E-6	65.000027	408.900000	705.029050	NA	NA
19.373900	35.745672	25.370082	2.695749E-6	65.000027	408.800000	704.941098	NA	NA
19.376250	35.816245	25.370082	2.690834E-6	65.000012	408.800000	704.963120	NA	NA
19.379250	36.051446	25.370082	2.724190E-6	65.000019	408.800000	705.036462	NA	NA
19.381567	35.927260	25.379037	2.727931E-6	65.000016	408.700000	704.997748	NA	NA
19.384250	35.463505	25.379037	2.706817E-6	65.000000	408.700000	704.852988	NA	NA
19.386167	35.148492	25.379037	2.701870E-6	65.000016	408.700000	704.754491	NA	NA
19.388833	35.242377	25.387997	2.764009E-6	65.000000	408.600000	704.783862	NA	NA
19.391067	35.453372	25.387997	2.761906E-6	64.999984	408.600000	704.849823	NA	NA
19.393767	21.385921	25.387997	2.728488E-6	65.000004	408.600000	700.315076	NA	NA
19.396583	21.477739	25.396962	2.722521E-6	64.999992	408.500000	700.345618	NA	NA
19.399150	45.730061	25.396962	2.758876E-6	64.999969	408.500000	707.992125	NA	NA
19.401883	45.734181	25.396962	2.730250E-6	64.999996	408.500000	707.993357	NA	NA
19.404183	45.734152	25.396962	2.695255E-6	64.999992	408.500000	707.993349	NA	NA
19.406100	45.734100	25.396962	2.730837E-6	64.999977	408.500000	707.993333	NA	NA
19.408500	45.905874	25.405931	2.745614E-6	64.999969	408.400000	708.044722	NA	NA
19.410400	45.979417	25.405931	2.738875E-6	64.999988	408.400000	708.066712	NA	NA
19.412283	85.605440	25.405931	2.689226E-6	64.999996	408.400000	719.048058	NA	NA
19.414617	86.098698	25.414905	2.688978E-6	65.000031	408.300000	719.174946	NA	NA
19.417400	85.896792	25.414905	2.699551E-6	65.000019	408.300000	719.123034	NA	NA
19.419683	86.271621	25.414905	2.728487E-6	65.000016	408.300000	719.219378	NA	NA
19.422383	86.324198	25.414905	2.682919E-6	64.999988	408.300000	719.232882	NA	NA
19.424633	86.295284	25.423884	2.694543E-6	64.999988	408.200000	719.225457	NA	NA
19.427400	86.844435	25.423884	2.722861E-6	64.999996	408.200000	719.366370	NA	NA
19.429667	87.133259	25.432867	2.681250E-6	64.999988	408.100000	719.440378	NA	NA
19.432417	87.333855	25.432867	2.674913E-6	65.000004	408.100000	719.491733	NA	NA
19.434833	86.925377	25.432867	2.720017E-6	64.999996	408.100000	719.387119	NA	NA
19.437567	87.359439	25.432867	2.735103E-6	64.999992	408.100000	719.498280	NA	NA
19.439900	87.185924	25.441855	2.679550E-6	64.999984	408.000000	719.453865	NA	NA
19.442500	81.066405	25.441855	2.657786E-6	64.999984	408.000000	717.870113	NA	NA
19.445067	81.271057	25.441855	2.730651E-6	64.999949	408.000000	717.923629	NA	NA
19.447767	81.073010	25.441855	2.740050E-6	64.999949	408.000000	717.871840	NA	NA
19.450317	81.242761	25.450848	2.723139E-6	64.999973	407.900000	717.916234	NA	NA
19.452250	80.988187	25.450848	2.706043E-6	64.999961	407.900000	717.849650	NA	NA
19.454483	81.371830	25.450848	2.748613E-6	64.999984	407.900000	717.949968	NA	NA
19.457233	80.892028	25.459845	2.744965E-6	64.999984	407.800000	717.824486	NA	NA
19.459583	80.425632	25.459845	2.735103E-6	64.999988	407.800000	717.702304	NA	NA
19.462333	80.652139	25.459845	2.702303E-6	64.999996	407.800000	717.761667	NA	NA
19.464600	65.361122	25.459845	2.761968E-6	65.000012	407.800000	713.642910	NA	NA
19.467583	65.492820	25.468847	2.746913E-6	65.000016	407.700000	713.679387	NA	NA
19.469833	65.173637	25.468847	2.715658E-6	65.000016	407.700000	713.590954	NA	NA
19.472183	64.878952	25.477854	2.746820E-6	65.000027	407.600000	713.509215	NA	NA
19.474117	64.852357	25.477854	2.765585E-6	65.000047	407.600000	713.501833	NA	NA
19.476383	64.985191	25.477854	2.742956E-6	65.000047	407.600000	713.538694	NA	NA
19.479217	64.719347	25.477854	2.713246E-6	65.000055	407.600000	713.464905	NA	NA
19.481483	64.719397	25.486865	2.764070E-6	65.000051	407.500000	713.464920	NA	NA
19.483933	64.772443	25.486865	2.763854E-6	65.000000	407.500000	713.479650	NA	NA
19.485850	65.412548	25.486865	2.761381E-6	65.000000	407.500000	713.657160	NA	NA
19.488017	65.359115	25.486865	2.744841E-6	65.000012	407.500000	713.642359	NA	NA
19.490567	65.893938	25.495881	2.780424E-6	65.000023	407.400000	713.790377	NA	NA
19.492883	66.268847	25.495881	2.781351E-6	65.000047	407.400000	713.893958	NA	NA
19.495683	66.001052	25.495881	2.740884E-6	64.999996	407.400000	713.819985	NA	NA
19.497967	65.519219	25.495881	2.720233E-6	64.999984	407.400000	713.686702	NA	NA
19.500617	65.466055	25.504902	2.726849E-6	64.999957	407.300000	713.671983	NA	NA
19.503100	65.519394	25.504902	2.760268E-6	64.999961	407.300000	713.686752	NA	NA
19.505683	65.465915	25.504902	2.721346E-6	64.999977	407.300000	713.671944	NA	NA
19.508050	65.706663	25.513928	2.703694E-6	64.999969	407.200000	713.738584	NA	NA
19.510550	65.546031	25.513928	2.704590E-6	64.999941	407.200000	713.694128	NA	NA
19.512600	65.385705	25.513928	2.732290E-6	64.999945	407.200000	713.649730	NA	NA
19.514500	65.465969	25.513928	2.695872E-6	64.999945	407.200000	713.671961	NA	NA
19.517067	65.599738	25.522958	2.696429E-6	64.999957	407.100000	713.708997	NA	NA
19.519017	65.412375	25.522958	2.704714E-6	64.999957	407.100000	713.657119	NA	NA
19.521467	65.519497	25.522958	2.744749E-6	64.999938	407.100000	713.686784	NA	NA
19.523817	65.599716	25.531993	2.712288E-6	64.999965	407.000000	713.708992	NA	NA
19.525767	65.572810	25.531993	2.698902E-6	64.999969	407.000000	713.701545	NA	NA
19.528100	66.054813	25.531993	2.720635E-6	64.999988	407.000000	713.834848	NA	NA
19.530850	65.974139	25.531993	2.756774E-6	64.999973	407.000000	713.812554	NA	NA
19.533050	66.027565	25.541033	2.735258E-6	64.999981	406.900000	713.827321	NA	NA
19.535700	66.779155	25.541033	2.710279E-6	64.999981	406.900000	714.034722	NA	NA
19.538100	66.536594	25.541033	2.777611E-6	64.999973	406.900000	713.967851	NA	NA
19.540983	67.263167	25.541033	2.787194E-6	64.999988	406.900000	714.167976	NA	NA
19.542983	67.396509	25.550078	2.769171E-6	64.999996	406.800000	714.204646	NA	NA
19.545350	67.423316	25.550078	2.741193E-6	65.000000	406.800000	714.212015	NA	NA
19.547267	16.859341	25.550078	2.764874E-6	64.999973	406.800000	698.793229	NA	NA
19.550350	16.803772	25.550078	2.772943E-6	64.999957	406.800000	698.774345	NA	NA
19.552550	16.589843	25.559127	2.776745E-6	64.999918	406.700000	698.701600	NA	NA
19.554783	69.259003	25.559127	2.736680E-6	64.999969	406.700000	714.714920	NA	NA
19.557967	69.420367	25.559127	2.792604E-6	64.999969	406.700000	714.758963	NA	NA
19.560633	69.366269	25.568181	2.788245E-6	64.999973	406.600000	714.744202	NA	NA
19.562767	69.447363	25.568181	2.751673E-6	64.999996	406.600000	714.766331	NA	NA
19.565150	69.636862	25.568181	2.759557E-6	64.999984	406.600000	714.818015	NA	NA
19.567267	69.881389	25.568181	2.784659E-6	64.999992	406.600000	714.884653	NA	NA
19.569550	69.448117	25.577240	2.809020E-6	65.000000	406.500000	714.766538	NA	NA
19.572183	69.582838	25.577240	2.730590E-6	64.999996	406.500000	714.803286	NA	NA
19.574250	69.854389	25.577240	2.737453E-6	65.000000	406.500000	714.877300	NA	NA
19.576183	69.800028	25.577240	2.750653E-6	65.000004	406.500000	714.862489	NA	NA
19.578150	70.071742	25.586303	2.763266E-6	65.000004	406.400000	714.936490	NA	NA
19.580550	70.017413	25.586303	2.756558E-6	65.000016	406.400000	714.921700	NA	NA
19.582550	70.262032	25.586303	2.707589E-6	65.000019	406.400000	714.988269	NA	NA
19.584533	70.288326	25.586303	2.722242E-6	64.999988	406.400000	714.995421	NA	NA
19.586633	70.234079	25.595371	2.753436E-6	64.999992	406.300000	714.980667	NA	NA
19.589017	70.533287	25.595371	2.760577E-6	65.000008	406.300000	715.062019	NA	NA
19.590967	70.533409	25.595371	2.726880E-6	65.000023	406.300000	715.062052	NA	NA
19.592950	86.500768	25.595371	2.699923E-6	65.000016	406.300000	719.278250	NA	NA
19.595933	85.889420	25.604444	2.733001E-6	64.999984	406.200000	719.121175	NA	NA
19.597850	85.694573	25.604444	2.768646E-6	65.000004	406.200000	719.071041	NA	NA
19.599917	86.099365	25.604444	2.746140E-6	65.000000	406.200000	719.175154	NA	NA
19.602450	86.187089	25.604444	2.731919E-6	65.000027	406.200000	719.197698	NA	NA
19.604700	86.400212	25.613522	2.746294E-6	65.000031	406.100000	719.252440	NA	NA
19.607383	86.584334	25.613522	2.770562E-6	65.000059	406.100000	719.299698	NA	NA
19.609533	85.974304	25.613522	2.769295E-6	65.000039	406.100000	719.143006	NA	NA
19.611683	85.607141	25.613522	2.713958E-6	65.000012	406.100000	719.048536	NA	NA
19.614383	85.693875	25.622605	2.781444E-6	64.999977	406.000000	719.070865	NA	NA
19.617483	86.158291	25.622605	2.796376E-6	64.999992	406.000000	719.190302	NA	NA
19.619500	85.954830	25.622605	2.784474E-6	64.999996	406.000000	719.138000	NA	NA
19.621483	86.158306	25.631692	2.751426E-6	64.999977	405.900000	719.190307	NA	NA
19.624017	86.332503	25.631692	2.780053E-6	64.999988	405.900000	719.235057	NA	NA
19.626367	44.672669	25.631692	2.803270E-6	64.999996	405.900000	707.675040	NA	NA
19.629667	44.982637	25.640784	2.774334E-6	65.000035	405.800000	707.768150	NA	NA
19.632100	44.982589	25.640784	2.788709E-6	65.000012	405.800000	707.768135	NA	NA
19.634067	44.664483	25.640784	2.803115E-6	65.000008	405.800000	707.672582	NA	NA
19.636433	44.933792	25.640784	2.804043E-6	64.999996	405.800000	707.753486	NA	NA
19.638900	46.877195	25.649881	2.766049E-6	64.999992	405.700000	708.334665	NA	NA
19.641317	46.708632	25.649881	2.729817E-6	64.999988	405.700000	708.284439	NA	NA
19.643650	46.405138	25.649881	2.757176E-6	64.999992	405.700000	708.193921	NA	NA
19.645833	80.925350	25.649881	2.791677E-6	65.000027	405.700000	717.833245	NA	NA
19.648250	80.736872	25.658982	2.732908E-6	65.000031	405.600000	717.783901	NA	NA
19.650733	80.934505	25.658982	2.720017E-6	65.000031	405.600000	717.835643	NA	NA
19.653150	80.962921	25.658982	2.722892E-6	65.000047	405.600000	717.843079	NA	NA
19.655583	81.371995	25.658982	2.772108E-6	65.000019	405.600000	717.950052	NA	NA
19.658000	81.980232	25.668089	2.737267E-6	64.999996	405.500000	718.108822	NA	NA
19.660267	82.004740	25.668089	2.721995E-6	64.999988	405.500000	718.115212	NA	NA
19.662433	81.777543	25.668089	2.707589E-6	64.999984	405.500000	718.055952	NA	NA
19.664583	81.805797	25.668089	2.767780E-6	64.999996	405.500000	718.063324	NA	NA
19.666550	82.146844	25.677200	2.763854E-6	65.000019	405.400000	718.152255	NA	NA
19.669100	81.805924	25.677200	2.763761E-6	65.000031	405.400000	718.063359	NA	NA
19.671483	82.203543	25.677200	2.754239E-6	65.000019	405.400000	718.167029	NA	NA
19.674167	81.522136	25.686316	2.785309E-6	64.999988	405.300000	717.989280	NA	NA
19.676250	80.959367	25.686316	2.777333E-6	64.999984	405.300000	717.842154	NA	NA
19.678350	81.272931	25.686316	2.743728E-6	64.999992	405.300000	717.924166	NA	NA
19.681050	81.299389	25.686316	2.752570E-6	65.000027	405.300000	717.931082	NA	NA
19.683383	81.384499	25.695436	2.811586E-6	65.000027	405.200000	717.953326	NA	NA
19.685867	81.612314	25.695436	2.803239E-6	65.000035	405.200000	718.012830	NA	NA
19.688367	81.623476	25.695436	2.756682E-6	65.000043	405.200000	718.015744	NA	NA
19.690867	81.026460	25.695436	2.794861E-6	65.000023	405.200000	717.859712	NA	NA
19.692833	81.526966	25.704562	2.813131E-6	65.000023	405.100000	717.990545	NA	NA
19.694800	81.299178	25.704562	2.828032E-6	65.000004	405.100000	717.931030	NA	NA
19.697250	81.270688	25.704562	2.770253E-6	65.000008	405.100000	717.923583	NA	NA
19.701783	81.356141	25.713692	2.783516E-6	64.999961	405.000000	717.945920	NA	NA
19.704250	81.469928	25.713692	2.796716E-6	65.000008	405.000000	717.975649	NA	NA
19.706450	81.527008	25.713692	2.747686E-6	64.999984	405.000000	717.990558	NA	NA
19.709383	81.640872	25.722827	2.758815E-6	64.999969	404.900000	718.020291	NA	NA
19.711433	82.022433	25.722827	2.772355E-6	64.999981	404.900000	718.119836	NA	NA
19.713400	81.947771	25.722827	2.798169E-6	64.999969	404.900000	718.100368	NA	NA
19.715650	82.033260	25.722827	2.756156E-6	64.999969	404.900000	718.122658	NA	NA
19.717783	81.747804	25.731967	2.737824E-6	64.999969	404.800000	718.048204	NA	NA
19.719750	81.776263	25.731967	2.749015E-6	64.999981	404.800000	718.055630	NA	NA
19.721700	82.004957	25.731967	2.782897E-6	64.999981	404.800000	718.115281	NA	NA
19.724317	81.690578	25.731967	2.745892E-6	64.999996	404.800000	718.033268	NA	NA
19.726333	81.718688	25.731967	2.725674E-6	65.000008	404.800000	718.040605	NA	NA
19.728367	81.919124	25.741112	2.732506E-6	64.999973	404.700000	718.092900	NA	NA
19.730983	82.004823	25.741112	2.764688E-6	64.999945	404.700000	718.115248	NA	NA
19.733300	81.804731	25.741112	2.769264E-6	64.999957	404.700000	718.063060	NA	NA
19.735633	82.291501	25.750261	2.745985E-6	64.999977	404.600000	718.189957	NA	NA
19.738067	81.972014	25.750261	2.731672E-6	64.999981	404.600000	718.106695	NA	NA
19.740383	82.234330	25.750261	2.797396E-6	64.999965	404.600000	718.175064	NA	NA
19.742667	42.469778	25.750261	2.808649E-6	64.999969	404.600000	707.009913	NA	NA
19.745233	42.539192	25.759416	2.768398E-6	64.999988	404.500000	707.030967	NA	NA
19.748133	42.515019	25.759416	2.771088E-6	64.999984	404.500000	707.023637	NA	NA
19.750433	42.080275	25.759416	2.815079E-6	64.999981	404.500000	706.891672	NA	NA
19.753017	41.950090	25.768575	2.816254E-6	65.000012	404.400000	706.852110	NA	NA
19.755017	42.094729	25.768575	2.788956E-6	65.000039	404.400000	706.896065	NA	NA
19.757533	26.700365	25.768575	2.820644E-6	65.000016	404.400000	702.061876	NA	NA
19.760033	26.642247	25.768575	2.835730E-6	65.000023	404.400000	702.043000	NA	NA
19.762783	26.732294	25.768575	2.821664E-6	65.000000	404.400000	702.072243	NA	NA
19.764783	26.642306	25.777739	2.774766E-6	64.999984	404.300000	702.043021	NA	NA
19.766767	26.417965	25.777739	2.806670E-6	65.000008	404.300000	701.970114	NA	NA
19.768983	26.777057	25.777739	2.835977E-6	65.000004	404.300000	702.086778	NA	NA
19.771083	26.664762	25.777739	2.837492E-6	64.999984	404.300000	702.050315	NA	NA
19.773083	63.233646	25.786908	2.805867E-6	64.999981	404.200000	713.051214	NA	NA
19.775550	62.860005	25.786908	2.764874E-6	64.999984	404.200000	712.946792	NA	NA
19.777783	62.991693	25.786908	2.772448E-6	64.999977	404.200000	712.983612	NA	NA
19.779783	63.301774	25.786908	2.802899E-6	64.999977	404.200000	713.070238	NA	NA
19.782033	64.926877	25.796081	2.767285E-6	64.999988	404.100000	713.522575	NA	NA
19.784633	34.197856	25.796081	2.753992E-6	64.999988	404.100000	704.456520	NA	NA
19.787450	39.731561	25.796081	2.760515E-6	65.000008	404.100000	706.174572	NA	NA
19.789900	39.678741	25.796081	2.790533E-6	65.000027	404.100000	706.158363	NA	NA
19.792333	39.822020	25.805260	2.745459E-6	65.000039	404.000000	706.202323	NA	NA
19.794633	39.845679	25.805260	2.757825E-6	65.000023	404.000000	706.209580	NA	NA
19.796600	39.535338	25.805260	2.790688E-6	65.000008	404.000000	706.114341	NA	NA
19.799533	31.574639	25.814443	2.759742E-6	65.000016	403.900000	703.627662	NA	NA
19.802167	31.170346	25.814443	2.744037E-6	65.000027	403.900000	703.499070	NA	NA
19.805067	30.854350	25.814443	2.735474E-6	65.000004	403.900000	703.398403	NA	NA
19.807500	31.042679	25.823631	2.801384E-6	64.999984	403.800000	703.458417	NA	NA
19.809500	78.696892	25.823631	2.803610E-6	64.999996	403.800000	717.247724	NA	NA
19.811933	78.858604	25.823631	2.783361E-6	65.000000	403.800000	717.290372	NA	NA
19.814567	79.223499	25.823631	2.768058E-6	64.999973	403.800000	717.386515	NA	NA
19.816983	79.305216	25.832824	2.823395E-6	64.999949	403.700000	717.408031	NA	NA
19.819783	79.361431	25.832824	2.824014E-6	64.999957	403.700000	717.422827	NA	NA
19.822100	79.277159	25.832824	2.796407E-6	64.999984	403.700000	717.400645	NA	NA
19.824850	79.595994	25.832824	2.827754E-6	64.999977	403.700000	717.484534	NA	NA
19.826783	79.473998	25.842022	2.843304E-6	64.999981	403.600000	717.452449	NA	NA
19.829550	79.445787	25.842022	2.837863E-6	65.000000	403.600000	717.445027	NA	NA
19.831767	79.473915	25.842022	2.779157E-6	65.000000	403.600000	717.452427	NA	NA
19.834200	79.502207	25.842022	2.797798E-6	64.999992	403.600000	717.459869	NA	NA
19.836383	79.671231	25.851225	2.833010E-6	64.999977	403.500000	717.504319	NA	NA
19.838400	79.486612	25.851225	2.841511E-6	64.999973	403.500000	717.455769	NA	NA
19.841183	80.010079	25.851225	2.772417E-6	64.999996	403.500000	717.593346	NA	NA
19.843500	79.610452	25.851225	2.771490E-6	64.999992	403.500000	717.488339	NA	NA
