#t(m)	P(GPa)	T(K)	R(Ohms)	P_mem(bar)	R_therm(Ohms)	Center (nm)	SpecFile	Comment
28.473167	49.247911	33.463425	2.836713E-6	95.999984	335.700000	709.038780	NA	NA
28.489817	49.218043	33.477162	2.824285E-6	96.000023	335.600000	709.029971	NA	NA
28.506583	49.156862	33.490907	2.823296E-6	96.000016	335.500000	709.011920	NA	NA
28.523167	49.258495	33.490907	2.826263E-6	96.000016	335.500000	709.041907	NA	NA
28.539867	49.239585	33.504662	2.832137E-6	96.000008	335.400000	709.036331	NA	NA
28.556567	49.274248	33.518427	2.832230E-6	95.999977	335.300000	709.046559	NA	NA
28.573150	49.329965	33.532200	2.833003E-6	95.999969	335.200000	709.062995	NA	NA
28.589900	49.173437	33.532200	2.836620E-6	96.000008	335.200000	709.016818	NA	NA
28.606583	49.218927	33.545983	2.824378E-6	96.000031	335.100000	709.030243	NA	NA
28.623467	49.304844	33.559775	2.825429E-6	96.000023	335.000000	709.055590	NA	NA
28.639800	49.149968	33.559775	2.830375E-6	95.999992	335.000000	709.009897	NA	NA
28.656533	49.288047	33.573576	2.827098E-6	95.999992	334.900000	709.050638	NA	NA
28.673283	49.285137	33.587386	2.820946E-6	96.000000	334.800000	709.049782	NA	NA
28.689850	49.369066	33.587386	2.827129E-6	96.000031	334.800000	709.074534	NA	NA
28.706483	49.093739	33.601206	2.834889E-6	95.999953	334.700000	708.993307	NA	NA
28.723217	49.196894	33.615035	2.825491E-6	95.999883	334.600000	709.023753	NA	NA
28.739850	49.254531	33.628873	2.834888E-6	95.999969	334.500000	709.040761	NA	NA
28.756500	49.321675	33.628873	2.830066E-6	96.000031	334.500000	709.060566	NA	NA
28.773100	49.153160	33.642721	2.833064E-6	95.999969	334.400000	709.010852	NA	NA
28.789783	49.214664	33.656578	2.823852E-6	96.000062	334.300000	709.029004	NA	NA
28.806483	49.270217	33.656578	2.830963E-6	96.000109	334.300000	709.045393	NA	NA
28.823183	49.206897	33.670444	2.828891E-6	96.000070	334.200000	709.026714	NA	NA
28.839800	48.891490	33.684320	2.813650E-6	95.999961	334.100000	708.933594	NA	NA
28.856450	49.081147	33.684320	2.833621E-6	96.000000	334.100000	708.989604	NA	NA
28.873100	49.392840	33.698205	2.829231E-6	96.000031	334.000000	709.081562	NA	NA
28.889783	49.094971	33.712099	2.831952E-6	95.999961	333.900000	708.993689	NA	NA
28.906417	49.126534	33.712099	2.832137E-6	95.999930	333.900000	709.003006	NA	NA
28.923167	49.202138	33.726002	2.823976E-6	95.999961	333.800000	709.025319	NA	NA
28.939750	49.206825	33.739915	2.829541E-6	95.999961	333.700000	709.026705	NA	NA
28.956433	49.249294	33.753838	2.820699E-6	96.000000	333.600000	709.039237	NA	NA
28.973150	49.396802	33.753838	2.821225E-6	96.000000	333.600000	709.082740	NA	NA
28.989767	49.216111	33.767769	2.838537E-6	95.999977	333.500000	709.029449	NA	NA
29.006450	49.178730	33.781710	2.834209E-6	96.000055	333.400000	709.018421	NA	NA
29.023100	49.126367	33.781710	2.814701E-6	95.999953	333.400000	709.002968	NA	NA
29.039750	49.042134	33.795661	2.832323E-6	95.999961	333.300000	708.978104	NA	NA
29.056467	49.050874	33.809621	2.821534E-6	96.000016	333.200000	708.980687	NA	NA
29.073100	49.244943	33.809621	2.827809E-6	96.000070	333.200000	709.037962	NA	NA
29.089767	49.239132	33.823590	2.825336E-6	96.000031	333.100000	709.036250	NA	NA
29.106417	48.921471	33.837569	2.829819E-6	96.000016	333.000000	708.942476	NA	NA
29.123100	49.044417	33.851557	2.830622E-6	95.999992	332.900000	708.978788	NA	NA
29.139767	49.269053	33.851557	2.827160E-6	96.000023	332.900000	709.045082	NA	NA
29.156467	49.139398	33.865555	2.829386E-6	95.999984	332.800000	709.006828	NA	NA
29.173217	49.320674	33.879562	2.832261E-6	95.999961	332.700000	709.060312	NA	NA
29.190200	49.409437	33.879562	2.835259E-6	95.999984	332.700000	709.086486	NA	NA
29.206400	49.210041	33.893579	2.822338E-6	96.000000	332.600000	709.027679	NA	NA
29.223050	49.258320	33.907605	2.823296E-6	96.000062	332.500000	709.041925	NA	NA
29.239717	49.369875	33.907605	2.833992E-6	96.000055	332.500000	709.074826	NA	NA
29.256450	49.212462	33.921641	2.823667E-6	95.999977	332.400000	709.028398	NA	NA
29.273067	49.351860	33.935686	2.828953E-6	96.000000	332.300000	709.069518	NA	NA
29.289733	49.320603	33.935686	2.818349E-6	95.999992	332.300000	709.060301	NA	NA
29.306650	49.183966	33.949741	2.832879E-6	95.999922	332.200000	709.019994	NA	NA
29.323033	49.302173	33.963805	2.836125E-6	95.999914	332.100000	709.054870	NA	NA
29.339817	49.294382	33.963805	2.840670E-6	96.000008	332.100000	709.052572	NA	NA
29.356583	49.273682	33.977879	2.828458E-6	95.999992	332.000000	709.046468	NA	NA
29.373083	49.192990	33.991962	2.841721E-6	95.999961	331.900000	709.022664	NA	NA
29.389717	49.347681	33.991962	2.826418E-6	96.000000	331.900000	709.068295	NA	NA
29.406383	49.183811	34.006055	2.835445E-6	96.000094	331.800000	709.019958	NA	NA
29.423217	49.317535	34.020157	2.826913E-6	96.000055	331.700000	709.059410	NA	NA
29.439750	49.346269	34.020157	2.835290E-6	96.000008	331.700000	709.067884	NA	NA
29.456450	49.164255	34.034269	2.823327E-6	96.000008	331.600000	709.014192	NA	NA
29.473083	49.269923	34.048391	2.817360E-6	96.000031	331.500000	709.045371	NA	NA
29.489700	49.174451	34.048391	2.837084E-6	95.999922	331.500000	709.017203	NA	NA
29.506400	49.175825	34.062522	2.831921E-6	96.000039	331.400000	709.017611	NA	NA
29.523233	49.283256	34.076663	2.816804E-6	96.000000	331.300000	709.049309	NA	NA
29.539717	49.406676	34.076663	2.825522E-6	95.999938	331.300000	709.085704	NA	NA
29.556517	49.268906	34.090814	2.833405E-6	96.000008	331.200000	709.045078	NA	NA
29.573100	49.260584	34.104974	2.832848E-6	96.000047	331.100000	709.042626	NA	NA
29.589750	49.137786	34.104974	2.836805E-6	95.999977	331.100000	709.006392	NA	NA
29.606400	49.289315	34.119143	2.834239E-6	96.000016	331.000000	709.051103	NA	NA
29.623067	49.261509	34.133323	2.831983E-6	96.000008	330.900000	709.042903	NA	NA
29.639750	49.157293	34.133323	2.822090E-6	95.999961	330.900000	709.012154	NA	NA
29.656500	49.199138	34.147512	2.834981E-6	96.000016	330.800000	709.024504	NA	NA
29.673083	49.239627	34.161711	2.822647E-6	96.000078	330.700000	709.036453	NA	NA
29.689750	49.378855	34.161711	2.826326E-6	96.000023	330.700000	709.077516	NA	NA
29.706467	49.077840	34.175919	2.828489E-6	96.000062	330.600000	708.988709	NA	NA
29.723500	49.166726	34.190137	2.827006E-6	96.000039	330.500000	709.014947	NA	NA
29.739783	49.216681	34.190137	2.828767E-6	95.999992	330.500000	709.029688	NA	NA
29.756367	49.322147	34.204365	2.824718E-6	95.999945	330.400000	709.060801	NA	NA
29.773033	49.216648	34.218603	2.820699E-6	95.999938	330.300000	709.029682	NA	NA
29.789733	49.332435	34.218603	2.821812E-6	95.999992	330.300000	709.063837	NA	NA
29.806367	49.306567	34.232850	2.835476E-6	96.000008	330.200000	709.056210	NA	NA
29.822983	49.244689	34.247107	2.831179E-6	96.000016	330.100000	709.037960	NA	NA
29.839700	49.217468	34.247107	2.827809E-6	96.000000	330.100000	709.029929	NA	NA
29.856517	49.162040	34.261374	2.833714E-6	96.000023	330.000000	709.013576	NA	NA
29.873033	49.368475	34.275650	2.828737E-6	96.000070	329.900000	709.074474	NA	NA
29.889783	49.308298	34.275650	2.830097E-6	96.000031	329.900000	709.056728	NA	NA
29.906383	49.315456	34.289937	2.822059E-6	95.999977	329.800000	709.058842	NA	NA
29.923033	49.259927	34.304233	2.838382E-6	96.000000	329.700000	709.042465	NA	NA
29.939983	49.184066	34.304233	2.828829E-6	96.000008	329.700000	709.020083	NA	NA
29.956333	49.208151	34.318539	2.828830E-6	96.000008	329.600000	709.027192	NA	NA
29.973433	49.274600	34.332854	2.824069E-6	95.999984	329.500000	709.046798	NA	NA
29.989700	49.313655	34.332854	2.832910E-6	95.999906	329.500000	709.058318	NA	NA
30.006450	49.248107	34.347180	2.840453E-6	95.999891	329.400000	709.038985	NA	NA
30.022967	49.203867	34.361515	2.820792E-6	96.000016	329.300000	709.025935	NA	NA
30.039667	49.268464	34.361515	2.842246E-6	96.000047	329.300000	709.044993	NA	NA
30.056367	49.248728	34.375860	2.840052E-6	95.999992	329.200000	709.039173	NA	NA
30.073450	49.075562	34.375860	2.812723E-6	96.000078	329.200000	708.988070	NA	NA
30.089633	49.159147	34.390215	2.824316E-6	96.000023	329.100000	709.012744	NA	NA
30.106300	49.091025	34.404580	2.833281E-6	96.000039	329.000000	708.992639	NA	NA
30.123017	49.140034	34.404580	2.829726E-6	95.999953	329.000000	709.007105	NA	NA
30.139850	49.294253	34.418955	2.827376E-6	96.000047	328.900000	709.052609	NA	NA
30.156317	49.289537	34.433339	2.838939E-6	96.000016	328.800000	709.051221	NA	NA
30.173000	49.340664	34.433339	2.839433E-6	95.999969	328.800000	709.066300	NA	NA
30.189617	49.206224	34.447734	2.837795E-6	96.000047	328.700000	709.026645	NA	NA
30.206300	49.129023	34.462138	2.804531E-6	95.999992	328.600000	709.003865	NA	NA
30.222950	49.218427	34.462138	2.828180E-6	96.000008	328.600000	709.030248	NA	NA
30.239667	49.241873	34.476553	2.828211E-6	96.000000	328.500000	709.037167	NA	NA
30.256367	49.283605	34.476553	2.828335E-6	95.999930	328.500000	709.049478	NA	NA
30.272967	49.152564	34.490977	2.833775E-6	95.999977	328.400000	709.010818	NA	NA
30.289650	49.277474	34.505411	2.835600E-6	95.999953	328.300000	709.047675	NA	NA
30.306300	49.263849	34.519855	2.826542E-6	96.000047	328.200000	709.043658	NA	NA
30.323067	49.229774	34.519855	2.826325E-6	96.000055	328.200000	709.033605	NA	NA
30.339700	49.224128	34.534309	2.830159E-6	96.000055	328.100000	709.031942	NA	NA
30.356300	49.359452	34.534309	2.846234E-6	96.000000	328.100000	709.071857	NA	NA
30.373017	49.334198	34.548773	2.817639E-6	95.999906	328.000000	709.064412	NA	NA
30.389667	49.128404	34.563247	2.829510E-6	95.999844	327.900000	709.003699	NA	NA
30.406350	49.268770	34.563247	2.834703E-6	96.000023	327.900000	709.045117	NA	NA
30.423050	49.326438	34.577731	2.843143E-6	96.000109	327.800000	709.062128	NA	NA
30.439617	49.130186	34.592225	2.820823E-6	96.000055	327.700000	709.004230	NA	NA
30.456467	49.070821	34.592225	2.825738E-6	96.000031	327.700000	708.986706	NA	NA
30.472933	49.201624	34.606729	2.822368E-6	96.000000	327.600000	709.025314	NA	NA
30.489583	49.275245	34.621243	2.833281E-6	95.999984	327.500000	709.047036	NA	NA
30.506267	49.106072	34.621243	2.828304E-6	95.999930	327.500000	708.997117	NA	NA
30.522950	49.338471	34.635767	2.834734E-6	95.999977	327.400000	709.065687	NA	NA
30.539783	49.162925	34.635767	2.830715E-6	95.999992	327.400000	709.013899	NA	NA
30.556517	49.332258	34.650301	2.830622E-6	96.000016	327.300000	709.063857	NA	NA
30.573217	49.005034	34.664845	2.830870E-6	96.000000	327.200000	708.967294	NA	NA
30.589617	48.959577	34.664845	2.835167E-6	96.000008	327.200000	708.953869	NA	NA
30.606350	49.087231	34.679399	2.824131E-6	95.999969	327.100000	708.991565	NA	NA
30.622950	49.201600	34.679399	2.819895E-6	95.999938	327.100000	709.025319	NA	NA
30.639583	49.175519	34.693963	2.836249E-6	96.000031	327.000000	709.017626	NA	NA
30.656367	49.233850	34.708538	2.824193E-6	96.000125	326.900000	709.034839	NA	NA
30.673083	49.308745	34.708538	2.832013E-6	96.000047	326.900000	709.056932	NA	NA
30.689600	49.304359	34.723122	2.825738E-6	95.999977	326.800000	709.055641	NA	NA
30.706283	49.310298	34.737717	2.842278E-6	95.999906	326.700000	709.057395	NA	NA
30.722933	49.164933	34.737717	2.824811E-6	95.999938	326.700000	709.014509	NA	NA
30.739617	49.269787	34.752321	2.829664E-6	96.000008	326.600000	709.045448	NA	NA
30.756283	49.208422	34.766936	2.835229E-6	96.000039	326.500000	709.027347	NA	NA
30.772917	49.229643	34.766936	2.832848E-6	96.000070	326.500000	709.033608	NA	NA
30.789717	49.195883	34.781561	2.835538E-6	96.000016	326.400000	709.023649	NA	NA
30.806317	49.176684	34.781561	2.831179E-6	95.999945	326.400000	709.017984	NA	NA
30.822917	49.329757	34.796196	2.832972E-6	95.999922	326.300000	709.063144	NA	NA
30.839633	49.182626	34.810841	2.828613E-6	96.000000	326.200000	709.019742	NA	NA
30.856267	49.354786	34.810841	2.824502E-6	96.000008	326.200000	709.070527	NA	NA
30.872967	49.183636	34.825497	2.837269E-6	96.000023	326.100000	709.020043	NA	NA
30.889683	49.225325	34.840162	2.827778E-6	95.999984	326.000000	709.032346	NA	NA
30.906300	49.319551	34.840162	2.822647E-6	96.000016	326.000000	709.060141	NA	NA
30.922967	49.182003	34.854838	2.839650E-6	96.000039	325.900000	709.019566	NA	NA
30.939650	49.089958	34.854838	2.831581E-6	95.999992	325.900000	708.992399	NA	NA
30.956233	49.112186	34.869524	2.823698E-6	95.999977	325.800000	708.998963	NA	NA
30.972900	49.182761	34.884220	2.818905E-6	95.999977	325.700000	709.019794	NA	NA
30.989600	49.013330	34.884220	2.836095E-6	95.999977	325.700000	708.969781	NA	NA
31.006267	49.208896	34.898926	2.836837E-6	96.000008	325.600000	709.027509	NA	NA
31.022967	49.191028	34.898926	2.824316E-6	96.000047	325.600000	709.022236	NA	NA
31.039583	49.212371	34.913643	2.833126E-6	95.999922	325.500000	709.028537	NA	NA
31.056233	49.228043	34.928370	2.835229E-6	96.000078	325.400000	709.033163	NA	NA
31.072983	49.290560	34.928370	2.822554E-6	96.000008	325.400000	709.051605	NA	NA
31.089583	49.242474	34.943107	2.815103E-6	95.999969	325.300000	709.037423	NA	NA
31.106300	49.323823	34.957854	2.833930E-6	95.999961	325.200000	709.061421	NA	NA
31.122883	49.293675	34.957854	2.834054E-6	95.999992	325.200000	709.052529	NA	NA
31.139550	49.172792	34.972612	2.825151E-6	95.999992	325.100000	709.016868	NA	NA
31.156217	49.367991	34.972612	2.835970E-6	96.000008	325.100000	709.074448	NA	NA
31.172883	49.179625	34.987380	2.828644E-6	96.000055	325.000000	709.018886	NA	NA
31.189600	49.214240	35.002158	2.826016E-6	96.000023	324.900000	709.029103	NA	NA
31.206200	49.371093	35.002158	2.831674E-6	96.000023	324.900000	709.075367	NA	NA
31.223283	49.242130	35.016947	2.841226E-6	96.000047	324.800000	709.037334	NA	NA
31.239750	49.216709	35.016947	2.836280E-6	95.999992	324.800000	709.029834	NA	NA
31.256300	49.288170	35.031746	2.827098E-6	95.999992	324.700000	709.050917	NA	NA
31.272850	49.177446	35.046555	2.837702E-6	95.999977	324.600000	709.018253	NA	NA
31.289567	49.165843	35.046555	2.832756E-6	96.000016	324.600000	709.014829	NA	NA
31.306350	49.162589	35.061375	2.821904E-6	96.000078	324.500000	709.013871	NA	NA
31.322900	49.233140	35.061375	2.833189E-6	96.000000	324.500000	709.034689	NA	NA
31.339717	49.255345	35.076205	2.836218E-6	95.999945	324.400000	709.041242	NA	NA
31.356183	49.215772	35.091045	2.827191E-6	95.999992	324.300000	709.029570	NA	NA
31.372883	49.325333	35.091045	2.829757E-6	96.000008	324.300000	709.061888	NA	NA
31.389500	49.292952	35.105896	2.837794E-6	95.999961	324.200000	709.052340	NA	NA
31.406200	49.347716	35.105896	2.835136E-6	96.000031	324.200000	709.068491	NA	NA
31.422950	49.477055	35.120757	2.824409E-6	96.000070	324.100000	709.106625	NA	NA
31.439517	49.265924	35.135629	2.834950E-6	95.999969	324.000000	709.044373	NA	NA
31.456183	49.269551	35.135629	2.832261E-6	95.999992	324.000000	709.045443	NA	NA
31.472867	49.277036	35.150511	2.825367E-6	95.999953	323.900000	709.047653	NA	NA
31.489517	49.356597	35.150511	2.832910E-6	96.000008	323.900000	709.071118	NA	NA
31.506267	49.278116	35.165403	2.829726E-6	95.999961	323.800000	709.047974	NA	NA
31.522833	49.252522	35.180306	2.819957E-6	96.000008	323.700000	709.040427	NA	NA
31.539517	49.195403	35.180306	2.829324E-6	95.999992	323.700000	709.023574	NA	NA
31.556167	49.391141	35.195219	2.831302E-6	95.999961	323.600000	709.081311	NA	NA
31.573067	49.269509	35.195219	2.833590E-6	96.000000	323.600000	709.045440	NA	NA
31.589500	49.273257	35.210143	2.822956E-6	96.000078	323.500000	709.046548	NA	NA
31.606167	49.340600	35.225077	2.835878E-6	95.999992	323.400000	709.066413	NA	NA
31.622867	49.188127	35.225077	2.837516E-6	96.000062	323.400000	709.021435	NA	NA
31.639483	49.187473	35.240022	2.834456E-6	96.000008	323.300000	709.021245	NA	NA
31.656200	49.210819	35.240022	2.822121E-6	96.000023	323.300000	709.028133	NA	NA
31.672833	49.174132	35.254977	2.834302E-6	95.999961	323.200000	709.017310	NA	NA
31.689483	49.324573	35.269943	2.833157E-6	96.000008	323.100000	709.061694	NA	NA
31.706167	49.258536	35.269943	2.832910E-6	96.000039	323.100000	709.042216	NA	NA
31.722817	49.242137	35.284919	2.834858E-6	96.000000	323.000000	709.037381	NA	NA
31.739450	49.244341	35.284919	2.834116E-6	96.000039	323.000000	709.038031	NA	NA
31.756167	49.254431	35.299906	2.823574E-6	96.000039	322.900000	709.041010	NA	NA
31.772800	49.061037	35.299906	2.834858E-6	96.000062	322.900000	708.983936	NA	NA
31.789517	49.182739	35.314903	2.830035E-6	95.999992	322.800000	709.019860	NA	NA
31.806117	49.155868	35.329911	2.826758E-6	95.999914	322.700000	709.011933	NA	NA
31.822817	49.288885	35.329911	2.828953E-6	95.999938	322.700000	709.051178	NA	NA
31.839517	49.307928	35.344929	2.818535E-6	95.999969	322.600000	709.056798	NA	NA
31.856167	49.369973	35.344929	2.837578E-6	95.999992	322.600000	709.075095	NA	NA
31.872817	49.093220	35.359958	2.829788E-6	96.000016	322.500000	708.993447	NA	NA
31.889500	49.229785	35.374998	2.827995E-6	96.000055	322.400000	709.033752	NA	NA
31.906117	49.240898	35.374998	2.815073E-6	95.999961	322.400000	709.037030	NA	NA
31.922800	49.306613	35.390048	2.842772E-6	96.000008	322.300000	709.056417	NA	NA
31.939767	49.040992	35.390048	2.828737E-6	95.999992	322.300000	708.978033	NA	NA
31.956317	49.422311	35.405109	2.825243E-6	96.000055	322.200000	709.090536	NA	NA
31.972833	49.261622	35.420180	2.826480E-6	96.000023	322.100000	709.043151	NA	NA
31.989483	49.365801	35.420180	2.830808E-6	96.000008	322.100000	709.073877	NA	NA
32.006150	49.312583	35.435262	2.833189E-6	96.000055	322.000000	709.058186	NA	NA
32.022800	49.222007	35.435262	2.820791E-6	96.000000	322.000000	709.031467	NA	NA
32.039450	49.099328	35.450355	2.828273E-6	95.999992	321.900000	708.995265	NA	NA
32.056117	49.256803	35.450355	2.834054E-6	95.999969	321.900000	709.041735	NA	NA
32.072783	49.264321	35.465458	2.825769E-6	96.000016	321.800000	709.043955	NA	NA
32.089500	49.266507	35.480573	2.825985E-6	95.999977	321.700000	709.044603	NA	NA
32.106100	49.161273	35.480573	2.828644E-6	95.999953	321.700000	709.013553	NA	NA
32.122800	49.113838	35.495697	2.834270E-6	95.999992	321.600000	708.999556	NA	NA
32.139450	49.094357	35.495697	2.824563E-6	95.999969	321.600000	708.993805	NA	NA
32.156117	49.212229	35.510833	2.833498E-6	96.000086	321.500000	709.028595	NA	NA
32.172883	49.055792	35.525979	2.828427E-6	96.000047	321.400000	708.982426	NA	NA
32.189450	49.158610	35.525979	2.826016E-6	95.999992	321.400000	709.012775	NA	NA
32.206100	49.223604	35.541136	2.824130E-6	96.000031	321.300000	709.031956	NA	NA
32.222783	49.365709	35.541136	2.848027E-6	96.000039	321.300000	709.073870	NA	NA
32.239417	49.287650	35.556303	2.829139E-6	95.999977	321.200000	709.050852	NA	NA
32.256133	49.047375	35.556303	2.834270E-6	96.000023	321.200000	708.979946	NA	NA
32.272817	49.198548	35.571482	2.839618E-6	96.000023	321.100000	709.024568	NA	NA
32.289450	49.163217	35.586671	2.825460E-6	96.000047	321.000000	709.014145	NA	NA
32.306117	49.208071	35.586671	2.837176E-6	95.999945	321.000000	709.027381	NA	NA
32.322800	49.095472	35.601870	2.829571E-6	95.999969	320.900000	708.994153	NA	NA
32.339683	49.268267	35.601870	2.831333E-6	95.999969	320.900000	709.045142	NA	NA
32.356267	49.407594	35.617081	2.834920E-6	95.999992	320.800000	709.086233	NA	NA
32.372767	49.286931	35.617081	2.820761E-6	95.999984	320.800000	709.050650	NA	NA
32.389483	49.178968	35.632302	2.824718E-6	95.999961	320.700000	709.018801	NA	NA
32.406083	49.113645	35.632302	2.825738E-6	96.000031	320.700000	708.999522	NA	NA
32.422783	49.148342	35.647535	2.832941E-6	96.000000	320.600000	709.009765	NA	NA
32.439400	49.119676	35.662778	2.827500E-6	96.000031	320.500000	709.001307	NA	NA
32.456200	49.213489	35.662778	2.818813E-6	95.999977	320.500000	709.028992	NA	NA
