#t(m)	P(GPa)	T(K)	R(Ohms)	P_mem(bar)	R_therm(Ohms)	Center (nm)	SpecFile	Comment
51.476983	52.119621	166.164600	4.402229E-6	17.000037	95.500000	710.097051	NA	NA
51.479967	51.996778	166.164600	4.457721E-6	17.000043	95.500000	710.061207	NA	NA
51.482967	52.248698	166.164600	4.395428E-6	17.000021	95.500000	710.134695	NA	NA
51.485983	52.475851	166.164600	4.361453E-6	17.000051	95.500000	710.200895	NA	NA
51.488967	52.529360	166.164600	4.475249E-6	17.000031	95.500000	710.216481	NA	NA
51.491967	52.456678	166.164600	4.433206E-6	17.000062	95.500000	710.195310	NA	NA
51.494700	51.999149	166.164600	4.364514E-6	17.000065	95.500000	710.061899	NA	NA
51.497717	52.147834	166.164600	4.477197E-6	17.000082	95.500000	710.105281	NA	NA
51.500733	52.299550	166.164600	4.472127E-6	17.000051	95.500000	710.149520	NA	NA
51.503733	50.687149	166.164600	4.401364E-6	17.000035	95.500000	709.677976	NA	NA
51.507150	50.865036	165.960157	4.455278E-6	17.000049	95.600000	709.729369	NA	NA
51.509817	51.131620	165.960157	4.461832E-6	16.999994	95.600000	709.807485	NA	NA
51.512500	50.981216	165.960157	4.434875E-6	16.999996	95.600000	709.763423	NA	NA
51.515117	50.906062	165.960157	4.366431E-6	16.999979	95.600000	709.741396	NA	NA
51.518150	51.031390	165.960157	4.465016E-6	16.999971	95.600000	709.778125	NA	NA
51.521017	51.081483	165.960157	4.446252E-6	16.999996	95.600000	709.792800	NA	NA
51.524000	50.881052	165.960157	4.357125E-6	17.000008	95.600000	709.734064	NA	NA
51.527133	51.106584	165.960157	4.391224E-6	16.999994	95.600000	709.800152	NA	NA
51.529733	32.396896	165.960157	4.461183E-6	17.000004	95.600000	704.103181	NA	NA
51.532817	32.350522	165.960157	4.424952E-6	16.999980	95.600000	704.088491	NA	NA
51.535550	32.512226	165.960157	4.363463E-6	16.999975	95.600000	704.139701	NA	NA
51.538583	32.558596	165.960157	4.472405E-6	16.999977	95.600000	704.154380	NA	NA
51.541600	32.581925	165.960157	4.457752E-6	16.999990	95.600000	704.161763	NA	NA
51.544667	32.350470	165.960157	4.383248E-6	16.999988	95.600000	704.088474	NA	NA
51.547400	32.581663	165.960157	4.460410E-6	17.000008	95.600000	704.161680	NA	NA
51.550450	41.579828	165.960157	4.474445E-6	17.000027	95.600000	706.955036	NA	NA
51.553817	42.046132	165.960157	4.441491E-6	17.000053	95.600000	707.096910	NA	NA
51.556833	41.692540	165.960157	4.409742E-6	17.000047	95.600000	706.989354	NA	NA
51.559567	41.759535	165.756170	4.420593E-6	17.000057	95.700000	707.008971	NA	NA
51.562217	41.516253	165.960157	4.429867E-6	17.000080	95.600000	706.935671	NA	NA
51.564883	41.610205	165.756170	4.346429E-6	17.000033	95.700000	706.963513	NA	NA
51.567717	-0.786693	165.756170	4.442913E-6	17.000080	95.700000	692.742443	NA	NA
51.571483	-0.329576	165.756170	4.373325E-6	17.000090	95.700000	692.911800	NA	NA
51.574133	-0.410561	165.756170	4.334156E-6	17.000076	95.700000	692.881826	NA	NA
51.576800	-0.875613	165.756170	4.412493E-6	17.000062	95.700000	692.709452	NA	NA
51.579833	-0.994234	165.756170	4.414441E-6	17.000041	95.700000	692.665418	NA	NA
51.583133	73.847589	165.756170	4.369738E-6	17.000053	95.700000	716.174817	NA	NA
51.586183	73.882448	165.756170	4.421458E-6	17.000025	95.700000	716.184178	NA	NA
51.589267	73.612971	165.756170	4.459266E-6	17.000008	95.700000	716.111786	NA	NA
51.592200	73.608154	165.756170	4.373479E-6	17.000035	95.700000	716.110491	NA	NA
51.595167	73.360973	165.756170	4.391564E-6	17.000090	95.700000	716.044025	NA	NA
51.597817	74.936499	165.756170	4.487491E-6	17.000113	95.700000	716.466657	NA	NA
51.601350	74.845966	165.756170	4.410453E-6	17.000104	95.700000	716.442437	NA	NA
51.604333	70.957599	165.756170	4.383681E-6	17.000119	95.700000	715.394622	NA	NA
51.607417	70.779576	165.756170	4.493581E-6	17.000100	95.700000	715.346291	NA	NA
51.610033	71.283481	165.756170	4.429960E-6	17.000082	95.700000	715.483013	NA	NA
51.612983	34.694023	165.552635	4.376354E-6	17.000061	95.800000	704.825608	NA	NA
51.616150	36.019848	165.552635	4.441181E-6	17.000041	95.800000	705.240193	NA	NA
51.619150	36.072926	165.552635	4.485946E-6	17.000008	95.800000	705.256741	NA	NA
51.622167	35.697994	165.552635	4.395738E-6	16.999975	95.800000	705.139767	NA	NA
51.625100	53.082003	165.552635	4.485327E-6	16.999941	95.800000	710.374925	NA	NA
51.628533	53.406136	165.552635	4.435648E-6	16.999957	95.800000	710.469057	NA	NA
51.631183	53.380893	165.552635	4.376447E-6	16.999980	95.800000	710.461731	NA	NA
51.634117	53.127891	165.552635	4.398736E-6	17.000002	95.800000	710.388258	NA	NA
51.636800	53.365219	165.552635	4.458061E-6	17.000029	95.800000	710.457181	NA	NA
51.639783	53.355672	165.552635	4.401920E-6	16.999986	95.800000	710.454409	NA	NA
51.642767	53.304912	165.552635	4.368533E-6	17.000006	95.800000	710.439673	NA	NA
51.645533	53.026680	165.552635	4.410143E-6	17.000039	95.800000	710.358846	NA	NA
51.648583	53.119229	165.552635	4.463842E-6	17.000035	95.800000	710.385742	NA	NA
51.651183	51.951153	165.552635	4.416296E-6	16.999977	95.800000	710.045559	NA	NA
51.654500	52.004901	165.552635	4.381208E-6	16.999988	95.800000	710.061247	NA	NA
51.657117	52.181097	165.552635	4.467551E-6	16.999992	95.800000	710.112651	NA	NA
51.659733	52.382609	165.552635	4.482421E-6	16.999957	95.800000	710.171397	NA	NA
51.662767	52.186193	165.552635	4.365194E-6	16.999945	95.800000	710.114137	NA	NA
51.665550	52.181162	165.552635	4.395768E-6	16.999943	95.800000	710.112670	NA	NA
51.668300	52.209014	165.349553	4.470735E-6	16.999920	95.900000	710.120022	NA	NA
51.671300	52.108088	165.349553	4.371284E-6	16.999908	95.900000	710.090585	NA	NA
51.674267	52.234169	165.349553	4.379260E-6	16.999879	95.900000	710.127357	NA	NA
51.676867	52.208891	165.349553	4.450301E-6	16.999865	95.900000	710.119986	NA	NA
51.679500	51.529479	165.349553	4.395954E-6	16.999854	95.900000	709.921593	NA	NA
51.682617	51.497753	165.349553	4.352952E-6	16.999879	95.900000	709.912316	NA	NA
51.685633	51.698882	165.349553	4.402570E-6	16.999863	95.900000	709.971110	NA	NA
51.688633	51.472826	165.349553	4.477908E-6	16.999850	95.900000	709.905025	NA	NA
51.691650	51.749216	165.349553	4.396819E-6	16.999863	95.900000	709.985817	NA	NA
51.694633	51.673586	165.349553	4.405290E-6	16.999857	95.900000	709.963718	NA	NA
51.698217	51.623481	165.349553	4.476640E-6	16.999920	95.900000	709.949074	NA	NA
51.701100	51.548077	165.349553	4.430423E-6	16.999908	95.900000	709.927031	NA	NA
51.704067	51.346980	165.349553	4.391224E-6	16.999953	95.900000	709.868210	NA	NA
51.706783	51.875668	165.349553	4.456608E-6	16.999951	95.900000	710.022750	NA	NA
51.709817	51.689426	165.349553	4.460194E-6	16.999977	95.900000	709.968347	NA	NA
51.712817	51.195588	165.349553	4.379940E-6	16.999971	95.900000	709.823897	NA	NA
51.715767	51.341753	165.349553	4.419418E-6	16.999961	95.900000	709.866681	NA	NA
51.718800	51.548038	165.349553	4.451909E-6	16.999986	95.900000	709.927019	NA	NA
51.721783	51.449622	165.146921	4.295606E-6	16.999975	96.000000	709.897472	NA	NA
51.724550	52.308650	165.146921	4.362072E-6	16.999994	96.000000	710.148304	NA	NA
51.727283	52.211813	165.146921	4.452775E-6	17.000027	96.000000	710.120071	NA	NA
51.729883	67.891866	165.146921	4.396078E-6	17.000029	96.000000	714.555525	NA	NA
51.733700	67.610394	165.146921	4.349088E-6	17.000047	96.000000	714.478221	NA	NA
51.736717	53.953128	165.146921	4.467242E-6	17.000021	96.000000	710.626098	NA	NA
51.740150	53.772436	165.146921	4.456731E-6	16.999982	96.000000	710.573751	NA	NA
51.743083	53.772263	165.146921	4.375921E-6	17.000045	96.000000	710.573701	NA	NA
51.746050	53.797639	165.146921	4.453300E-6	17.000029	96.000000	710.581055	NA	NA
51.748917	53.620163	165.146921	4.470427E-6	16.999969	96.000000	710.529608	NA	NA
51.752017	53.985108	165.146921	4.419047E-6	16.999975	96.000000	710.635358	NA	NA
51.755033	38.957853	165.146921	4.414564E-6	17.000029	96.000000	706.149032	NA	NA
51.758150	38.797906	165.146921	4.469283E-6	17.000016	96.000000	706.099764	NA	NA
51.761167	39.273470	165.146921	4.372521E-6	16.999990	96.000000	706.246154	NA	NA
51.764367	39.540938	165.146921	4.400746E-6	16.999980	96.000000	706.328358	NA	NA
51.767350	39.307893	165.146921	4.468881E-6	16.999971	96.000000	706.256739	NA	NA
51.769967	39.543611	164.944739	4.366493E-6	16.999965	96.100000	706.328419	NA	NA
51.772567	39.501092	164.944739	4.330601E-6	16.999984	96.100000	706.315358	NA	NA
51.775567	39.477178	164.944739	4.446128E-6	16.999939	96.100000	706.308010	NA	NA
51.778350	39.358094	164.944739	4.363432E-6	16.999904	96.100000	706.271413	NA	NA
51.781317	39.143397	164.944739	4.334558E-6	16.999949	96.100000	706.205384	NA	NA
51.784083	39.514714	164.944739	4.393264E-6	16.999934	96.100000	706.319543	NA	NA
51.787167	39.262462	164.944739	4.443778E-6	16.999961	96.100000	706.242009	NA	NA
51.790150	39.043250	164.944739	4.365441E-6	16.999977	96.100000	706.174564	NA	NA
51.792800	77.780555	164.944739	4.366245E-6	16.999992	96.100000	717.220388	NA	NA
51.796267	77.709675	164.944739	4.476888E-6	17.000018	96.100000	717.201620	NA	NA
51.799200	77.709740	164.944739	4.368533E-6	16.999998	96.100000	717.201637	NA	NA
51.802183	77.458341	164.944739	4.384269E-6	16.999998	96.100000	717.135032	NA	NA
51.805167	77.600190	164.944739	4.495838E-6	17.000051	96.100000	717.172620	NA	NA
51.808000	77.585220	164.944739	4.414348E-6	17.000041	96.100000	717.168654	NA	NA
51.810933	77.521203	164.944739	4.387020E-6	17.000023	96.100000	717.151692	NA	NA
51.813567	77.209465	164.944739	4.463347E-6	16.999979	96.100000	717.069036	NA	NA
51.816583	77.572286	164.944739	4.462513E-6	16.999975	96.100000	717.165228	NA	NA
51.819583	77.096725	164.944739	4.372181E-6	16.999953	96.100000	717.039120	NA	NA
51.822600	77.293215	164.944739	4.423592E-6	16.999980	96.100000	717.091251	NA	NA
51.825583	77.184539	164.743004	4.451074E-6	17.000008	96.200000	717.061654	NA	NA
51.828250	77.519757	164.743004	4.362319E-6	17.000014	96.200000	717.150540	NA	NA
51.831233	77.575694	164.743004	4.378394E-6	17.000020	96.200000	717.165362	NA	NA
51.834267	77.700289	164.743004	4.448601E-6	17.000051	96.200000	717.198365	NA	NA
51.837283	30.516891	164.743004	4.370048E-6	17.000053	96.200000	703.500679	NA	NA
51.840767	30.516941	164.743004	4.345162E-6	17.000031	96.200000	703.500694	NA	NA
51.843450	30.677023	164.743004	4.413575E-6	17.000025	96.200000	703.551801	NA	NA
51.846067	31.107305	164.743004	4.451074E-6	17.000062	96.200000	703.688989	NA	NA
51.849117	30.816054	164.743004	4.371871E-6	17.000062	96.200000	703.596157	NA	NA
51.851950	30.763624	164.743004	4.388534E-6	17.000041	96.200000	703.579433	NA	NA
51.854967	56.457775	164.743004	4.503288E-6	17.000045	96.200000	711.346340	NA	NA
51.858050	10.789503	164.743004	4.410823E-6	17.000014	96.200000	696.908634	NA	NA
51.861133	10.880773	164.743004	4.378796E-6	16.999982	96.200000	696.940565	NA	NA
51.864133	10.931519	164.743004	4.437286E-6	16.999955	96.200000	696.958313	NA	NA
51.867133	10.857427	164.743004	4.460194E-6	16.999965	96.200000	696.932399	NA	NA
51.869817	11.295124	164.743004	4.362505E-6	17.000006	96.200000	697.085349	NA	NA
51.872433	10.940095	164.743004	4.400807E-6	16.999986	96.200000	696.961311	NA	NA
51.875433	11.252747	164.743004	4.463564E-6	16.999955	96.200000	697.070555	NA	NA
51.878450	11.192264	164.541717	4.388411E-6	16.999945	96.300000	697.048691	NA	NA
51.881250	10.857181	164.743004	4.360557E-6	16.999932	96.200000	696.932313	NA	NA
51.884100	10.861032	164.541717	4.409989E-6	16.999916	96.300000	696.932916	NA	NA
51.887183	40.338913	164.541717	4.427085E-6	16.999894	96.300000	706.570787	NA	NA
51.890667	40.184868	164.541717	4.359228E-6	16.999928	96.300000	706.523613	NA	NA
51.893483	40.567354	164.541717	4.469066E-6	16.999928	96.300000	706.640688	NA	NA
51.896183	40.865514	164.541717	4.515345E-6	16.999930	96.300000	706.731820	NA	NA
51.899167	49.893808	164.541717	4.437379E-6	16.999926	96.300000	709.438697	NA	NA
51.902200	7.998658	164.541717	4.384268E-6	16.999941	96.300000	695.924578	NA	NA
51.905733	8.129566	164.541717	4.469221E-6	16.999959	96.300000	695.971004	NA	NA
51.908650	8.211383	164.541717	4.429311E-6	16.999990	96.300000	696.000004	NA	NA
51.911433	8.190868	164.541717	4.344791E-6	16.999957	96.300000	695.992734	NA	NA
51.914250	52.912345	164.541717	4.443407E-6	16.999967	96.300000	710.321783	NA	NA
51.917700	52.578843	164.541717	4.430084E-6	17.000000	96.300000	710.224738	NA	NA
51.920667	52.780830	164.541717	4.349057E-6	16.999992	96.300000	710.283529	NA	NA
51.923733	52.881834	164.541717	4.368904E-6	16.999988	96.300000	710.312910	NA	NA
51.926733	52.705040	164.541717	4.458741E-6	16.999963	96.300000	710.261475	NA	NA
51.929733	52.909640	164.340875	4.446963E-6	16.999957	96.400000	710.320242	NA	NA
51.932750	52.960177	164.340875	4.365658E-6	16.999971	96.400000	710.334936	NA	NA
51.935750	52.379570	164.340875	4.463285E-6	16.999984	96.400000	710.165936	NA	NA
51.938450	52.146375	164.340875	4.469036E-6	17.000008	96.400000	710.097948	NA	NA
51.941483	51.919637	164.340875	4.399014E-6	17.000014	96.400000	710.031783	NA	NA
51.944483	51.878792	164.340875	4.393048E-6	16.999992	96.400000	710.019857	NA	NA
51.947450	51.790819	164.340875	4.470581E-6	17.000006	96.400000	709.994165	NA	NA
51.950083	51.460545	164.340875	4.431351E-6	17.000029	96.400000	709.897629	NA	NA
51.953033	51.787697	164.340875	4.337680E-6	16.999990	96.400000	709.993253	NA	NA
51.956033	53.140482	164.340875	4.450703E-6	17.000018	96.400000	710.387339	NA	NA
51.959500	53.194084	164.340875	4.358980E-6	17.000035	96.400000	710.402910	NA	NA
51.962133	53.548651	164.340875	4.359784E-6	17.000035	96.400000	710.505829	NA	NA
51.964900	53.295363	164.340875	4.410205E-6	17.000004	96.400000	710.432323	NA	NA
51.967517	53.396710	164.340875	4.444521E-6	16.999973	96.400000	710.461743	NA	NA
51.970550	53.574084	164.340875	4.367173E-6	16.999980	96.400000	710.513206	NA	NA
51.973517	63.924517	164.340875	4.429713E-6	16.999951	96.400000	713.455295	NA	NA
51.976683	63.747691	164.340875	4.455680E-6	16.999941	96.400000	713.406010	NA	NA
51.979650	63.245706	164.140477	4.368069E-6	16.999918	96.500000	713.265163	NA	NA
51.982650	62.859831	164.340875	4.376014E-6	16.999959	96.400000	713.158047	NA	NA
51.985767	62.689324	164.140477	4.485729E-6	16.999996	96.500000	713.109576	NA	NA
51.988417	83.462151	164.140477	4.432618E-6	17.000002	96.500000	718.706437	NA	NA
51.991450	83.964269	164.140477	4.388473E-6	17.000008	96.500000	718.836608	NA	NA
51.994467	83.735616	164.140477	4.493581E-6	17.000016	96.500000	718.777360	NA	NA
51.997450	83.964413	164.140477	4.446004E-6	17.000000	96.500000	718.836646	NA	NA
52.000483	83.735538	164.140477	4.389740E-6	16.999994	96.500000	718.777340	NA	NA
52.003233	84.107611	164.140477	4.433453E-6	17.000037	96.500000	718.873727	NA	NA
52.005950	83.988093	164.140477	4.461338E-6	17.000031	96.500000	718.842779	NA	NA
52.008583	83.720400	164.140477	4.345130E-6	17.000041	96.500000	718.773415	NA	NA
52.011283	83.735535	164.140477	4.332147E-6	17.000014	96.500000	718.777339	NA	NA
52.013917	83.506997	164.140477	4.454073E-6	17.000010	96.500000	718.718073	NA	NA
52.016900	84.308994	164.140477	4.442913E-6	17.000000	96.500000	718.925844	NA	NA
52.019900	84.303073	164.140477	4.326489E-6	17.000006	96.500000	718.924312	NA	NA
52.022567	84.475040	164.140477	4.396727E-6	17.000000	96.500000	718.968788	NA	NA
52.025567	84.101820	164.140477	4.419634E-6	16.999947	96.500000	718.872228	NA	NA
52.028700	83.929888	164.140477	4.347944E-6	16.999969	96.500000	718.827702	NA	NA
52.031333	83.764123	164.140477	4.368440E-6	16.999957	96.500000	718.784749	NA	NA
52.034350	83.337934	163.940521	4.455619E-6	16.999949	96.600000	718.673442	NA	NA
52.037450	83.545092	163.940521	4.399973E-6	17.000006	96.600000	718.727197	NA	NA
52.040317	83.911105	163.940521	4.347728E-6	16.999945	96.600000	718.822079	NA	NA
52.043300	83.911025	163.940521	4.455680E-6	16.999990	96.600000	718.822058	NA	NA
52.046367	84.026087	163.940521	4.434751E-6	16.999939	96.600000	718.851861	NA	NA
52.049367	83.652385	163.940521	4.359475E-6	16.999998	96.600000	718.755024	NA	NA
52.052367	42.776196	163.940521	4.446684E-6	17.000012	96.600000	707.310883	NA	NA
52.055867	44.840440	163.940521	4.437719E-6	17.000006	96.600000	707.933740	NA	NA
52.059033	44.639639	163.940521	4.351190E-6	16.999996	96.600000	707.873384	NA	NA
52.062050	44.786070	163.940521	4.422757E-6	16.999947	96.600000	707.917403	NA	NA
52.064683	44.981124	163.940521	4.467273E-6	16.999975	96.600000	707.975996	NA	NA
52.067667	44.949331	163.940521	4.371871E-6	17.000010	96.600000	707.966449	NA	NA
52.070283	45.205846	163.940521	4.394655E-6	17.000039	96.600000	708.043444	NA	NA
52.072900	45.038935	163.940521	4.436204E-6	17.000014	96.600000	707.993353	NA	NA
52.075867	45.210096	163.940521	4.373077E-6	16.999994	96.600000	708.044719	NA	NA
52.078650	45.087757	163.940521	4.342689E-6	16.999990	96.600000	708.008009	NA	NA
52.081667	45.161058	163.940521	4.407794E-6	16.999979	96.600000	708.030006	NA	NA
52.085117	44.695905	163.940521	4.423344E-6	17.000018	96.600000	707.890301	NA	NA
52.087917	44.495295	163.741007	4.339968E-6	17.000037	96.700000	707.829224	NA	NA
52.091017	44.984549	163.741007	4.379075E-6	17.000029	96.700000	707.976281	NA	NA
52.094000	45.208948	163.741007	4.489748E-6	17.000041	96.700000	708.043631	NA	NA
52.097000	45.310602	163.741007	4.408011E-6	17.000025	96.700000	708.074120	NA	NA
52.099700	45.212492	163.741007	4.366214E-6	17.000008	96.700000	708.044694	NA	NA
52.102333	45.187692	163.741007	4.424272E-6	17.000021	96.700000	708.037254	NA	NA
52.104950	45.040962	163.741007	4.457010E-6	17.000020	96.700000	707.993219	NA	NA
52.107967	45.212483	163.741007	4.411133E-6	17.000047	96.700000	708.044692	NA	NA
52.111033	45.040876	163.741007	4.378240E-6	17.000045	96.700000	707.993193	NA	NA
52.113717	45.065542	163.741007	4.456330E-6	17.000070	96.700000	708.000597	NA	NA
52.116767	45.114427	163.741007	4.420747E-6	17.000080	96.700000	708.015270	NA	NA
52.119850	14.015841	163.741007	4.354065E-6	17.000027	96.700000	698.025155	NA	NA
52.123217	14.179654	163.741007	4.428321E-6	17.000055	96.700000	698.081569	NA	NA
52.126233	26.684547	163.741007	4.377931E-6	17.000051	96.700000	702.262598	NA	NA
52.129783	26.225660	163.741007	4.350139E-6	17.000057	96.700000	702.113373	NA	NA
52.132800	26.566349	163.741007	4.412741E-6	17.000061	96.700000	702.224191	NA	NA
52.135650	26.584496	163.741007	4.419449E-6	17.000106	96.700000	702.230089	NA	NA
52.138333	14.012523	163.741007	4.367853E-6	17.000102	96.700000	698.024012	NA	NA
52.141450	13.905326	163.741007	4.387020E-6	17.000092	96.700000	697.987071	NA	NA
52.144517	13.645822	163.541934	4.463996E-6	17.000072	96.800000	697.896835	NA	NA
52.147517	14.756748	163.541934	4.369151E-6	17.000055	96.800000	698.279227	NA	NA
52.150833	45.487096	163.541934	4.412926E-6	17.000051	96.800000	708.126286	NA	NA
52.154283	45.611100	163.541934	4.467552E-6	17.000021	96.800000	708.163434	NA	NA
52.157317	45.590339	163.541934	4.364205E-6	17.000039	96.800000	708.157216	NA	NA
52.160167	46.204619	163.541934	4.369770E-6	17.000014	96.800000	708.340977	NA	NA
52.162833	35.046046	163.541934	4.460719E-6	17.000023	96.800000	704.928408	NA	NA
52.166267	34.899936	163.541934	4.426064E-6	17.000000	96.800000	704.882645	NA	NA
52.169283	34.882536	163.541934	4.381022E-6	17.000033	96.800000	704.877193	NA	NA
52.172283	34.882471	163.541934	4.449034E-6	17.000016	96.800000	704.877173	NA	NA
52.175117	35.291767	163.541934	4.424642E-6	17.000023	96.800000	705.005307	NA	NA
52.178183	35.531481	163.541934	4.354127E-6	17.000006	96.800000	705.080246	NA	NA
52.180817	35.636400	163.541934	4.429836E-6	17.000012	96.800000	705.113022	NA	NA
52.183433	35.730224	163.541934	4.454258E-6	16.999988	96.800000	705.142319	NA	NA
52.186483	35.941491	163.541934	4.373665E-6	16.999953	96.800000	705.208245	NA	NA
