#t(m)	P(GPa)	T(K)	R(Ohms)	P_mem(bar)	R_therm(Ohms)	Center (nm)	SpecFile	Comment
0.723533	24.038231	41.071009	1.247246E-5	16.999986	289.000000	701.194814	NA	NA
0.725250	23.949370	41.071009	1.251089E-5	17.000014	289.000000	701.165602	NA	NA
0.727033	23.993799	41.071009	1.253599E-5	17.000014	289.000000	701.180209	NA	NA
0.728650	23.993865	41.071009	1.252356E-5	17.000000	289.000000	701.180231	NA	NA
0.730233	23.771859	41.071009	1.243104E-5	17.000014	289.000000	701.107213	NA	NA
0.732383	24.104451	41.071009	1.241765E-5	17.000006	289.000000	701.216575	NA	NA
0.733733	23.683233	41.090343	1.246096E-5	17.000010	288.900000	701.078047	NA	NA
0.735267	23.786799	41.090343	1.252118E-5	17.000000	288.900000	701.112133	NA	NA
0.737000	23.993770	41.071009	1.254081E-5	17.000000	289.000000	701.180200	NA	NA
0.738733	24.038123	41.090343	1.250276E-5	17.000002	288.900000	701.194782	NA	NA
0.740300	24.349316	41.071009	1.244433E-5	16.999992	289.000000	701.296985	NA	NA
0.741883	24.786918	41.071009	1.244337E-5	16.999965	289.000000	701.440465	NA	NA
0.743783	25.073387	41.071009	1.250693E-5	16.999965	289.000000	701.534237	NA	NA
0.745283	21.696917	41.071009	1.254455E-5	16.999979	289.000000	700.421170	NA	NA
0.747400	21.770404	41.071009	1.253305E-5	16.999967	289.000000	700.445579	NA	NA
0.748700	21.660653	41.071009	1.248356E-5	16.999953	289.000000	700.409122	NA	NA
0.750233	21.159536	41.071009	1.244232E-5	16.999945	289.000000	700.242426	NA	NA
0.751917	21.447893	41.051691	1.244102E-5	16.999951	289.100000	700.338391	NA	NA
0.753900	21.294443	41.051691	1.250863E-5	16.999961	289.100000	700.287337	NA	NA
0.755483	21.294378	41.051691	1.253407E-5	16.999961	289.100000	700.287315	NA	NA
0.756917	21.469919	41.051691	1.253494E-5	16.999953	289.100000	700.345716	NA	NA
0.758633	21.294425	41.051691	1.249843E-5	16.999947	289.100000	700.287331	NA	NA
0.760283	21.491902	41.051691	1.244829E-5	16.999967	289.100000	700.353027	NA	NA
0.762017	21.338241	41.051691	1.243728E-5	16.999979	289.100000	700.301913	NA	NA
0.763783	21.469986	41.051691	1.248177E-5	16.999971	289.100000	700.345739	NA	NA
0.765250	3.837607	41.032388	1.257130E-5	16.999951	289.200000	694.229074	NA	NA
0.767917	3.527775	41.032388	1.253089E-5	16.999941	289.200000	694.116788	NA	NA
0.769250	11.446880	41.032388	1.246068E-5	16.999943	289.200000	696.932870	NA	NA
0.771117	11.010188	41.032388	1.243512E-5	16.999961	289.200000	696.780429	NA	NA
0.772483	11.073274	41.032388	1.245231E-5	16.999965	289.200000	696.802471	NA	NA
0.774233	11.323149	41.032388	1.251410E-5	16.999930	289.200000	696.889711	NA	NA
0.775850	11.073419	41.032388	1.253741E-5	16.999914	289.200000	696.802522	NA	NA
0.777750	11.239884	41.032388	1.252087E-5	16.999930	289.200000	696.860652	NA	NA
0.779367	11.239839	41.032388	1.248795E-5	16.999904	289.200000	696.860636	NA	NA
0.780767	11.281410	41.032388	1.243611E-5	16.999916	289.200000	696.875146	NA	NA
0.782167	41.292700	41.032388	1.240096E-5	16.999908	289.200000	706.654647	NA	NA
0.784067	41.233512	41.032388	1.245957E-5	16.999912	289.200000	706.636603	NA	NA
0.785350	16.477333	41.032388	1.253417E-5	16.999885	289.200000	698.665970	NA	NA
0.787417	17.077554	41.032388	1.251352E-5	16.999824	289.200000	698.869997	NA	NA
0.789033	16.940161	41.032388	1.243601E-5	16.999814	289.200000	698.823345	NA	NA
0.790533	17.362952	41.032388	1.239994E-5	16.999768	289.200000	698.966807	NA	NA
0.791900	17.284438	41.032388	1.245045E-5	16.999746	289.200000	698.940187	NA	NA
0.793750	17.327625	41.032388	1.250913E-5	16.999719	289.200000	698.954831	NA	NA
0.795317	17.759559	41.032388	1.253138E-5	16.999697	289.200000	699.101124	NA	NA
0.796983	17.579475	41.032388	1.252622E-5	16.999668	289.200000	699.040167	NA	NA
0.798600	17.817204	41.013100	1.248279E-5	16.999644	289.300000	699.120622	NA	NA
0.800317	17.882038	41.032388	1.243975E-5	16.999603	289.200000	699.142553	NA	NA
0.802233	17.471431	41.032388	1.245512E-5	16.999586	289.200000	699.003570	NA	NA
0.803583	17.647979	41.013100	1.248742E-5	16.999566	289.300000	699.063358	NA	NA
0.805633	17.860425	41.013100	1.252502E-5	16.999537	289.300000	699.135240	NA	NA
0.806950	17.644267	41.013100	1.252137E-5	16.999467	289.300000	699.062101	NA	NA
0.808683	7.145642	41.013100	1.248031E-5	16.999424	289.300000	695.417072	NA	NA
0.810833	7.563904	41.013100	1.243116E-5	16.999404	289.300000	695.565886	NA	NA
0.812333	7.359064	41.013100	1.246838E-5	16.999410	289.300000	695.493044	NA	NA
0.814200	7.135834	41.032388	1.254224E-5	16.999385	289.200000	695.413582	NA	NA
0.815483	7.176628	41.013100	1.257111E-5	16.999344	289.300000	695.428107	NA	NA
0.816900	7.237687	41.032388	1.253206E-5	16.999315	289.200000	695.449851	NA	NA
0.818767	48.430862	41.032388	1.248050E-5	16.999254	289.200000	708.798663	NA	NA
0.820650	48.222652	41.013100	1.245815E-5	16.999178	289.300000	708.737005	NA	NA
0.821950	48.247389	41.013100	1.246875E-5	16.999158	289.300000	708.744333	NA	NA
0.823617	48.420980	41.013100	1.255615E-5	16.999096	289.300000	708.795734	NA	NA
0.825633	48.445755	41.013100	1.254119E-5	16.999084	289.300000	708.803067	NA	NA
0.827017	48.123554	41.013100	1.250307E-5	16.999049	289.300000	708.707643	NA	NA
0.828600	50.509063	41.032388	1.247620E-5	16.998998	289.200000	709.411207	NA	NA
0.830650	50.169133	41.013100	1.245329E-5	16.998957	289.300000	709.311360	NA	NA
0.831967	50.011477	41.013100	1.246146E-5	16.998922	289.300000	709.265008	NA	NA
0.833633	49.687361	41.013100	1.251667E-5	16.998856	289.300000	709.169622	NA	NA
0.835217	49.845585	41.013100	1.254097E-5	16.998822	289.300000	709.216202	NA	NA
0.837317	50.036539	41.013100	1.250987E-5	16.998781	289.300000	709.272379	NA	NA
0.838617	61.393377	41.032388	1.245534E-5	16.998732	289.200000	712.538135	NA	NA
0.840633	61.343299	41.032388	1.242696E-5	16.998625	289.200000	712.524049	NA	NA
0.841983	61.055609	41.032388	1.245846E-5	16.998602	289.200000	712.443078	NA	NA
0.843667	61.107648	41.013100	1.251614E-5	16.998568	289.300000	712.457728	NA	NA
0.845250	61.186177	41.013100	1.253992E-5	16.998527	289.300000	712.479834	NA	NA
0.847000	60.689385	41.032388	1.244056E-5	16.998566	289.200000	712.339874	NA	NA
0.848867	60.294054	41.032388	1.239963E-5	16.998572	289.200000	712.228303	NA	NA
0.850233	60.058055	41.013100	1.243694E-5	16.998627	289.300000	712.161615	NA	NA
0.851967	60.029921	41.032388	1.248906E-5	16.998627	289.200000	712.153665	NA	NA
0.853650	60.055956	41.032388	1.251188E-5	16.998627	289.200000	712.161026	NA	NA
0.855300	60.029942	41.032388	1.250625E-5	16.998609	289.200000	712.153671	NA	NA
0.856983	60.108200	41.032388	1.246782E-5	16.998621	289.200000	712.175793	NA	NA
0.858683	60.029976	41.032388	1.242751E-5	16.998625	289.200000	712.153681	NA	NA
0.860600	60.290930	41.032388	1.243694E-5	16.998654	289.200000	712.227421	NA	NA
0.861917	59.716776	41.032388	1.248439E-5	16.998676	289.200000	712.065079	NA	NA
0.863650	60.093862	41.032388	1.253429E-5	16.998705	289.200000	712.171741	NA	NA
0.865267	59.716975	41.032388	1.253324E-5	16.998752	289.200000	712.065135	NA	NA
0.866967	59.546294	41.032388	1.249682E-5	16.998785	289.200000	712.016806	NA	NA
0.868617	59.818327	41.032388	1.244686E-5	16.998815	289.200000	712.093819	NA	NA
0.870300	60.029949	41.032388	1.246560E-5	16.998838	289.200000	712.153673	NA	NA
0.872150	60.291195	41.032388	1.253018E-5	16.998859	289.200000	712.227496	NA	NA
0.873583	59.783350	41.032388	1.255466E-5	16.998883	289.200000	712.083921	NA	NA
0.875267	60.160493	41.032388	1.251856E-5	16.998922	289.200000	712.190572	NA	NA
0.876950	59.586316	41.032388	1.246452E-5	16.998957	289.200000	712.028141	NA	NA
0.878700	59.557827	41.032388	1.243991E-5	16.998996	289.200000	712.020073	NA	NA
0.880317	59.244959	41.032388	1.246956E-5	16.999014	289.200000	711.931403	NA	NA
0.881950	59.323350	41.032388	1.257714E-5	16.999033	289.200000	711.953630	NA	NA
0.883917	59.740323	41.032388	1.255188E-5	16.999090	289.200000	712.071744	NA	NA
0.885233	59.820042	41.032388	1.251157E-5	16.999115	289.200000	712.094304	NA	NA
0.887117	59.847149	41.032388	1.247534E-5	16.999125	289.200000	712.101974	NA	NA
0.888633	59.899375	41.032388	1.245651E-5	16.999162	289.200000	712.116748	NA	NA
0.890233	73.185214	41.032388	1.247429E-5	16.999195	289.200000	715.781870	NA	NA
0.892467	73.035030	41.032388	1.253556E-5	16.999248	289.200000	715.741443	NA	NA
0.893983	82.966319	41.032388	1.253698E-5	16.999270	289.200000	718.368211	NA	NA
0.895950	83.580993	41.032388	1.249283E-5	16.999344	289.200000	718.527760	NA	NA
0.897317	84.166642	41.032388	1.243911E-5	16.999369	289.200000	718.679457	NA	NA
0.898667	83.376054	41.032388	1.243753E-5	16.999391	289.200000	718.474603	NA	NA
0.900300	83.496121	41.032388	1.248189E-5	16.999398	289.200000	718.505751	NA	NA
0.902050	83.353024	41.032388	1.253024E-5	16.999498	289.200000	718.468627	NA	NA
0.903683	62.403686	41.032388	1.255268E-5	16.999512	289.200000	712.821729	NA	NA
0.905767	62.426180	41.032388	1.243311E-5	16.999580	289.200000	712.828031	NA	NA
0.907100	62.478853	41.032388	1.240241E-5	16.999619	289.200000	712.842785	NA	NA
0.908667	62.110939	41.032388	1.243042E-5	16.999609	289.200000	712.739668	NA	NA
0.910267	62.516839	41.032388	1.246498E-5	16.999615	289.200000	712.853423	NA	NA
0.912017	62.347232	41.032388	1.250761E-5	16.999662	289.200000	712.805912	NA	NA
0.913667	62.557937	41.032388	1.251503E-5	16.999654	289.200000	712.864932	NA	NA
0.915317	60.928214	41.032388	1.245979E-5	16.999703	289.200000	712.407194	NA	NA
0.917067	59.667706	41.032388	1.242470E-5	16.999709	289.200000	712.051188	NA	NA
0.918733	60.941160	41.032388	1.243070E-5	16.999728	289.200000	712.410841	NA	NA
0.920250	74.806637	41.032388	1.247225E-5	16.999748	289.200000	716.216925	NA	NA
0.922350	74.932584	41.032388	1.251713E-5	16.999758	289.200000	716.250611	NA	NA
0.923633	75.015539	41.032388	1.251172E-5	16.999781	289.200000	716.272790	NA	NA
0.925367	74.822312	41.032388	1.247110E-5	16.999795	289.200000	716.221118	NA	NA
0.926900	74.352853	41.032388	1.243042E-5	16.999810	289.200000	716.095425	NA	NA
0.928700	73.968031	41.032388	1.246526E-5	16.999814	289.200000	715.992233	NA	NA
0.930433	74.431493	41.032388	1.253800E-5	16.999846	289.200000	716.116495	NA	NA
0.931983	74.436746	41.032388	1.256437E-5	16.999844	289.200000	716.117902	NA	NA
0.933700	45.005316	41.032388	1.253049E-5	16.999871	289.200000	707.777634	NA	NA
0.935767	44.558536	41.032388	1.248140E-5	16.999875	289.200000	707.643406	NA	NA
0.937133	44.900037	41.032388	1.245435E-5	16.999893	289.200000	707.746027	NA	NA
0.938567	44.582880	41.032388	1.247129E-5	16.999916	289.200000	707.650726	NA	NA
0.940450	44.875646	41.032388	1.256715E-5	16.999961	289.200000	707.738702	NA	NA
0.942117	44.851193	41.032388	1.253998E-5	16.999984	289.200000	707.731358	NA	NA
0.943617	44.558177	41.032388	1.250297E-5	16.999965	289.200000	707.643298	NA	NA
0.945417	44.729248	41.032388	1.247024E-5	16.999965	289.200000	707.694723	NA	NA
0.946917	44.411681	41.032388	1.245462E-5	16.999953	289.200000	707.599231	NA	NA
0.948717	44.232621	41.032388	1.246844E-5	16.999982	289.200000	707.545333	NA	NA
0.950267	43.990417	41.032388	1.251664E-5	16.999982	289.200000	707.472364	NA	NA
0.951967	44.062060	41.032388	1.253460E-5	16.999973	289.200000	707.493956	NA	NA
0.953900	44.208307	41.032388	1.250325E-5	16.999992	289.200000	707.538011	NA	NA
0.955233	44.062007	41.032388	1.245515E-5	17.000012	289.200000	707.493940	NA	NA
0.957050	44.281369	41.051691	1.243258E-5	17.000014	289.100000	707.560014	NA	NA
0.958567	43.988794	41.051691	1.246897E-5	17.000031	289.100000	707.471879	NA	NA
0.960333	44.208216	41.051691	1.251865E-5	16.999994	289.100000	707.537987	NA	NA
0.962017	44.183745	41.051691	1.243651E-5	16.999994	289.100000	707.530618	NA	NA
0.965750	44.330077	41.051691	1.239700E-5	16.999996	289.100000	707.574676	NA	NA
0.967050	41.348469	41.051691	1.242937E-5	17.000020	289.100000	706.671649	NA	NA
0.969100	41.835040	41.051691	1.247336E-5	17.000021	289.100000	706.819781	NA	NA
0.970400	42.085944	41.051691	1.251485E-5	17.000016	289.100000	706.896049	NA	NA
0.971967	41.747938	41.051691	1.252477E-5	17.000008	289.100000	706.793286	NA	NA
0.973617	42.061884	41.051691	1.249082E-5	17.000012	289.100000	706.888739	NA	NA
0.975650	41.989521	41.051691	1.242863E-5	17.000018	289.100000	706.866749	NA	NA
0.977167	42.279453	41.051691	1.243642E-5	17.000020	289.100000	706.954816	NA	NA
0.978633	42.603004	41.051691	1.248136E-5	16.999992	289.100000	707.052970	NA	NA
0.980317	42.360910	41.051691	1.252588E-5	17.000004	289.100000	706.979540	NA	NA
0.982000	42.167558	41.051691	1.253278E-5	17.000033	289.100000	706.920841	NA	NA
0.983733	42.110337	41.051691	1.249472E-5	17.000012	289.100000	706.903460	NA	NA
0.985367	42.158663	41.051691	1.244745E-5	17.000029	289.100000	706.918139	NA	NA
0.987067	41.651408	41.051691	1.246690E-5	17.000035	289.100000	706.763911	NA	NA
0.988833	42.055651	41.051691	1.253611E-5	17.000023	289.100000	706.886845	NA	NA
0.990283	41.941216	41.051691	1.256527E-5	17.000051	289.100000	706.852066	NA	NA
0.992050	41.917089	41.051691	1.252972E-5	17.000031	289.100000	706.844731	NA	NA
0.993617	42.231402	41.051691	1.248372E-5	17.000059	289.100000	706.940228	NA	NA
0.995417	42.223690	41.051691	1.246294E-5	17.000061	289.100000	706.937886	NA	NA
0.996967	41.052810	41.051691	1.247425E-5	17.000039	289.100000	706.581490	NA	NA
0.999183	40.592364	41.051691	1.255720E-5	17.000053	289.100000	706.440858	NA	NA
1.000467	40.863210	41.051691	1.256533E-5	17.000082	289.100000	706.523614	NA	NA
1.001967	40.983312	41.051691	1.253673E-5	17.000086	289.100000	706.560281	NA	NA
1.003683	40.407381	41.051691	1.249750E-5	17.000059	289.100000	706.384283	NA	NA
1.005317	66.863209	41.051691	1.245648E-5	17.000062	289.100000	714.060604	NA	NA
1.007400	66.875370	41.051691	1.245277E-5	17.000065	289.100000	714.063954	NA	NA
1.008700	67.009162	41.051691	1.250356E-5	17.000074	289.100000	714.100800	NA	NA
1.010283	66.714835	41.051691	1.253370E-5	17.000076	289.100000	714.019719	NA	NA
1.012500	66.527663	41.051691	1.249710E-5	17.000066	289.100000	713.968111	NA	NA
1.013850	66.795145	41.051691	1.243317E-5	17.000062	289.100000	714.041852	NA	NA
1.015283	67.116388	41.051691	1.240420E-5	17.000049	289.100000	714.130316	NA	NA
1.016967	67.332668	41.051691	1.245178E-5	17.000061	289.100000	714.189815	NA	NA
1.018683	67.359499	41.051691	1.250471E-5	17.000033	289.100000	714.197193	NA	NA
1.020367	67.225438	41.051691	1.252863E-5	17.000033	289.100000	714.160321	NA	NA
1.021967	67.466981	41.051691	1.245119E-5	17.000033	289.100000	714.226740	NA	NA
1.023867	67.252277	41.051691	1.241580E-5	17.000062	289.100000	714.167705	NA	NA
1.025283	67.010599	41.051691	1.243657E-5	17.000072	289.100000	714.101195	NA	NA
1.026950	66.848789	41.051691	1.245122E-5	17.000037	289.100000	714.056632	NA	NA
1.028683	66.741628	41.051691	1.248171E-5	17.000012	289.100000	714.027104	NA	NA
1.030317	66.687965	41.051691	1.251185E-5	17.000027	289.100000	714.012313	NA	NA
1.031950	67.063070	41.051691	1.248814E-5	17.000039	289.100000	714.115640	NA	NA
1.033717	66.862748	41.051691	1.243187E-5	17.000047	289.100000	714.060477	NA	NA
1.035483	66.935757	41.051691	1.242708E-5	17.000037	289.100000	714.080586	NA	NA
1.036967	68.708098	41.051691	1.246838E-5	17.000014	289.100000	714.567077	NA	NA
1.038650	68.763688	41.071009	1.252934E-5	17.000062	289.000000	714.582288	NA	NA
1.040250	63.110432	41.071009	1.254548E-5	17.000057	289.000000	713.019472	NA	NA
1.042483	63.087605	41.071009	1.250755E-5	17.000068	289.000000	713.013094	NA	NA
1.044200	63.008560	41.071009	1.244628E-5	17.000065	289.000000	712.991003	NA	NA
1.045967	71.848726	41.071009	1.247908E-5	17.000057	289.000000	715.421335	NA	NA
1.048100	71.640008	41.071009	1.254363E-5	17.000059	289.000000	715.364870	NA	NA
1.050383	84.170961	41.071009	1.253410E-5	17.000039	289.000000	718.680582	NA	NA
1.052800	83.662369	41.071009	1.246761E-5	17.000051	289.000000	718.548865	NA	NA
1.054950	83.891362	41.071009	1.246557E-5	17.000010	289.000000	718.608199	NA	NA
1.056900	84.034266	41.071009	1.255896E-5	17.000023	289.000000	718.645203	NA	NA
1.058950	38.689948	41.071009	1.255615E-5	17.000053	289.000000	705.856918	NA	NA
1.060700	38.838651	41.071009	1.252511E-5	17.000051	289.000000	705.902731	NA	NA
1.061967	38.939434	41.071009	1.249222E-5	17.000070	289.000000	705.933765	NA	NA
1.063633	39.158772	41.071009	1.244071E-5	17.000062	289.000000	706.001259	NA	NA
1.065267	39.301740	41.071009	1.244084E-5	17.000059	289.000000	706.045219	NA	NA
1.067017	39.015938	41.071009	1.249899E-5	17.000035	289.000000	705.957314	NA	NA
1.068867	39.135119	41.071009	1.254935E-5	17.000045	289.000000	705.993983	NA	NA
1.070467	44.413426	41.071009	1.251698E-5	17.000041	289.000000	707.599763	NA	NA
1.072417	44.086559	41.071009	1.243883E-5	17.000047	289.000000	707.501345	NA	NA
1.073750	41.828707	41.071009	1.240627E-5	17.000029	289.000000	706.817859	NA	NA
1.075767	41.785017	41.071009	1.244118E-5	17.000027	289.000000	706.804570	NA	NA
1.077100	42.158214	41.071009	1.248350E-5	17.000027	289.000000	706.918006	NA	NA
1.078667	41.965406	41.071009	1.251840E-5	17.000035	289.000000	706.859423	NA	NA
1.080417	78.162697	41.071009	1.244844E-5	17.000014	289.000000	717.109350	NA	NA
1.082517	78.234125	41.071009	1.242711E-5	17.000014	289.000000	717.128226	NA	NA
1.083817	78.122088	41.071009	1.244087E-5	17.000047	289.000000	717.098615	NA	NA
1.085317	78.094210	41.071009	1.245388E-5	17.000025	289.000000	717.091245	NA	NA
1.087083	77.451833	41.071009	1.249457E-5	17.000021	289.000000	716.921221	NA	NA
1.088633	77.286337	41.071009	1.252724E-5	17.000029	289.000000	716.877354	NA	NA
1.090367	77.537481	41.071009	1.250625E-5	17.000045	289.000000	716.943913	NA	NA
1.091983	45.940554	41.071009	1.243382E-5	17.000037	289.000000	708.057823	NA	NA
1.094317	45.994802	41.071009	1.242674E-5	17.000049	289.000000	708.074042	NA	NA
1.095650	29.151765	41.071009	1.246965E-5	17.000072	289.000000	702.856221	NA	NA
1.097850	29.167461	41.071009	1.252811E-5	17.000090	289.000000	702.861262	NA	NA
1.099550	29.531352	41.071009	1.250968E-5	17.000104	289.000000	702.978042	NA	NA
1.101983	29.776419	41.071009	1.242890E-5	17.000072	289.000000	703.056583	NA	NA
1.104017	30.183682	41.071009	1.246900E-5	17.000078	289.000000	703.186917	NA	NA
1.105517	30.448548	41.090343	1.253513E-5	17.000102	288.900000	703.271559	NA	NA
1.107000	5.273866	41.090343	1.257454E-5	17.000055	288.900000	694.747307	NA	NA
1.109283	5.031887	41.090343	1.253704E-5	17.000090	288.900000	694.660260	NA	NA
1.110717	5.002014	41.090343	1.250236E-5	17.000106	288.900000	694.649507	NA	NA
1.112450	4.871143	41.090343	1.247827E-5	17.000088	288.900000	694.602378	NA	NA
1.113850	4.871310	41.090343	1.249571E-5	17.000086	288.900000	694.602438	NA	NA
1.115967	4.951891	41.090343	1.253738E-5	17.000084	288.900000	694.631460	NA	NA
1.117333	4.589723	41.090343	1.254490E-5	17.000078	288.900000	694.500927	NA	NA
1.118800	4.871727	41.090343	1.253197E-5	17.000070	288.900000	694.602588	NA	NA
1.120417	4.669982	41.090343	1.249058E-5	17.000084	288.900000	694.529875	NA	NA
1.122083	80.205699	41.090343	1.244838E-5	17.000080	288.900000	717.647378	NA	NA
1.124167	79.967642	41.090343	1.248143E-5	17.000070	288.900000	717.584887	NA	NA
1.126200	79.995921	41.090343	1.253720E-5	17.000098	288.900000	717.592313	NA	NA
1.127483	12.664009	41.090343	1.255040E-5	17.000090	288.900000	697.356058	NA	NA
1.129333	12.841286	41.090343	1.251726E-5	17.000100	288.900000	697.417487	NA	NA
1.130717	12.651901	41.090343	1.244476E-5	17.000107	288.900000	697.351861	NA	NA
1.132133	12.883380	41.090343	1.240587E-5	17.000098	288.900000	697.432065	NA	NA
1.133683	12.651971	41.090343	1.245017E-5	17.000129	288.900000	697.351885	NA	NA
1.135383	12.925674	41.090343	1.249265E-5	17.000137	288.900000	697.446710	NA	NA
1.137150	12.873834	41.090343	1.250276E-5	17.000096	288.900000	697.428759	NA	NA
1.139067	12.757072	41.090343	1.244455E-5	17.000090	288.900000	697.388312	NA	NA
1.140450	12.757013	41.090343	1.241085E-5	17.000088	288.900000	697.388292	NA	NA
1.142117	12.967681	41.090343	1.243604E-5	17.000076	288.900000	697.461252	NA	NA
1.143700	13.091870	41.090343	1.245775E-5	17.000078	288.900000	697.504228	NA	NA
